Address,Address Tag,Type,Token Balance,Percentage
0x7dfd5bd3cbc1aa89ba7f03a7518d682fe1f919ab,-,Eoa,220.43,0.00%
0x2ce07a3ce9fb07c28e8d0a175aa3918cc1b1a07b,-,Eoa,218.23,0.00%
0x99629556d1c5b19421a0b739c675dfc1caa98a74,-,Eoa,216.77,0.00%
0x69a42364d0dc69c94b2deb71bde4db48127399f4,-,Eoa,216.56,0.00%
0x755554f1716d2241d6af94ea1d7dbb1631af9a40,-,Eoa,216.47,0.00%
0xeb0fa5206434e416102f021624cf4d8ff4293b69,-,Eoa,213.58,0.00%
0xfa256106ad0ac80d915dc50dc0f1a8b6b1450717,-,Eoa,212.93,0.00%
0x3dca07e16b2becd3eb76a9f9ce240b525451f887,-,Eoa,209.80,0.00%
0x212214f9f6c3200d87d962f01b8a230bd982d70f,-,Eoa,209.34,0.00%
0x6997ac56fb06ef8d21dddd871878bfc418dc1d2e,-,Eoa,208.78,0.00%
0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,-,Eoa,207.37,0.00%
0x7bd65214801fd8671fe2f2e443216a57618ec086,-,Eoa,206.58,0.00%
0x8b9f26cc87e564e609e70d74a569c6c83bbd680a,-,Eoa,205.86,0.00%
0x4955a17040fe9a9d7ff5789596f3ae9606c6b410,-,Eoa,199.43,0.00%
0x4bc5af31662ef1c2ff50b4aa21ba6721835f34bc,-,Eoa,197.73,0.00%
0xccf135ab352d561a15eb7be2a243cc4fcb7f0ab1,-,Eoa,194.52,0.00%
0x862675dc379dc5fabef945110dbfd58466402661,-,Eoa,194.35,0.00%
0x7f4fbee24b2425f40ffcc22b058c8166f1a8ae59,-,Eoa,188.99,0.00%
0xb8a205399ff41145cf45c914b990befd125e581c,-,Eoa,186.62,0.00%
0xa24bb4f72fef69349c540324a7b5a57a2919fb57,-,Eoa,186.17,0.00%
0x40d0f1c7979cd5e91f52a0fe00a1c61b466baa15,badpie1,Eoa,184.29,0.00%
0x8905c26f9d21267508a04838ecb696d8b2bca6a1,-,Eoa,182.30,0.00%
0xd0ffb8dd26f6f4d9b7b1345c7c1851a1e217278d,-,Eoa,179.19,0.00%
0xf7401728edd23290d8099ed73f155101dcf8cc0c,-,Eoa,177.53,0.00%
0x6b669e013aba55ef03816c9bc773034bbeccdcc2,-,Eoa,176.48,0.00%
0xeca5d4607d111b0a2528d0520aa246465f0706e7,-,Eoa,175.04,0.00%
0x4ff20209d1100e718a8a4cf4f2baa275317ae4ff,-,Eoa,175.03,0.00%
0x6d3b90747dbf5883bf88ff7eb5fcc86f408b5409,-,Eoa,174.90,0.00%
0x6f61832a0616bd8625a3e894d1d65a51bb17f503,eth2-depositor,Eoa,173.05,0.00%
0xfb31f7f1786d999a5d436bf1919942f7e063da6a,-,Eoa,171.13,0.00%
0xac638f849a6b8d2734cd11d1978bb7e9fb7a7fbe,-,Eoa,170.60,0.00%
