Address,Address Tag,Type,Token Balance,Percentage
0x27aacfd7fe860132462c056102ad061cc6314495,-,Eoa,910.98,0.02%
0x63be3ee2569827c7c58a37bdf8ade9c0128f97e4,-,Eoa,900.00,0.02%
0x3dd19a722ad4e7abd3bc9d156b21b79e0f019071,-,Eoa,899.95,0.02%
0x23a682c39e7c40f8f2dbdff4cdc45e8c0e56a5fc,xav_eth,Eoa,894.44,0.02%
0xc9c026d92314aaa032cf493db1058b143dbf9aff,Sevenguest,Eoa,875.16,0.02%
0x2da6997e3b1c170af044f8f3767e6c38c3d72305,-,Eoa,872.80,0.02%
0x7daa5e710d2cb9bad4273f31652b765309f35b2f,-,Eoa,862.53,0.02%
0x9608cc59b1f61bcf3307b5dee044e013dc4529eb,-,Eoa,858.86,0.02%
0x0824726485ce5cebc3f359bdf6a9f8e63d2cb674,-,Eoa,851.20,0.02%
0xf5c7a000e53cd9daf5fcdfdd2bfce320da074e06,-,Eoa,850.80,0.02%
0x70ba6ad01474017d68c4b33367da5e2fa9c1b029,-,Eoa,842.71,0.02%
0x74504dd2386133cbda47fc8f24f3319a2cfdcfe8,-,Eoa,841.55,0.02%
0x529096c3065d8a82355bc358e0f2af764c337a20,-,Eoa,832.15,0.02%
0x0e4c39e6b97e1bbab7a11ab0dff88229d5dab8a7,-,Eoa,830.09,0.02%
0xba1f9bd9d4ee893aaebe6f265582cae808d8aab1,-,Eoa,819.71,0.02%
0x55c179c64a3512b90c76fb8895d2e37863b7d096,-,Eoa,811.87,0.02%
0xceebdc86cfd6034a1ca2494d01cd3d9ac3903947,-,Eoa,798.50,0.02%
0xd24169bb4bd87153dbf7557a1cc5f213c1105d5e,-,Eoa,798.49,0.02%
0x77e276020eb5946e509f09ff923343d12f1ed252,-,Eoa,798.00,0.02%
0x2a2adb2b11b7e0d8e15af9b0c09a48dec86a13c3,-,Eoa,794.60,0.02%
0xbf9f9d658c92c792761f710404241d3b9ba4ce3c,-,Eoa,770.24,0.02%
0x64fa910048403c5d2243f471d63fca013ecb4d2b,-,Eoa,769.27,0.02%
0x6c3f1f34ced16638db14c30fba69506d62031e7e,-,Eoa,767.60,0.02%
0x36e40403a7578e423cea2fd4c7c0a6977cf2b6cb,-,Eoa,766.00,0.02%
0x591a14c4648841a36f3ec55b69b1d0f4d67e8685,-,Eoa,752.25,0.02%
0xc6b6350b04722cc19ee6e19c4fa35bedb639f328,-,Eoa,747.45,0.02%
0xe9a6a5a1cc3368bff352764f4a6d758e34e44fa2,-,Eoa,738.51,0.01%
0x6791b8484dbdd2514188c22485a63082a91f5c63,-,Eoa,717.94,0.01%
0x73f66eaf48ab1cda4655ebd34fe66835f29ea655,-,Eoa,706.27,0.01%
0xa486bd3f23730383fd5bcc52f17d3db5a4e48a6b,-,Eoa,700.00,0.01%
0xc8249a3c91cf497c1e8779f66c93a10c7adaa861,-,Eoa,690.09,0.01%
0x7a08c2fee923a8e953063d1864247cd6a7bd2a82,-,Eoa,689.62,0.01%
0x56cd483f10e51aeba1110bfffec72216a5e5f5c4,-,Eoa,689.09,0.01%
0x660d2186ab2456342a3d4e31b18af877f1661f32,-,Eoa,669.10,0.01%
0x056157b620b0ded42815a2b2d784ac8fb4d50928,-,Eoa,658.27,0.01%
0xb18223970a43a52db119875b34a757651cc60dc3,-,Eoa,657.40,0.01%
0x028109071187d352f6641c9fc70f7e7555ea1265,-,Eoa,656.86,0.01%
0x57f328754c6d1f542663b7451978598fee56e893,-,Eoa,648.45,0.01%
0x797e2cd952df539ccfea5554911afeb2a77fb760,-,Eoa,638.50,0.01%
0xbf246450f226f236ffd523dd527d28c5a852d6dd,-,Eoa,626.16,0.01%
0x7e305fc361bcc03fc1f4bda1553fa221519f8b00,-,Eoa,624.16,0.01%
0x93b91174cbbf31914d0ef34f26f85ab56b51b64d,-,Eoa,623.37,0.01%
0x1d3e03a96d928bae755a4dc91fe4510ad4795eda,-,Eoa,621.66,0.01%
0x704a27f0edfb200c3d8beb69b723d502df145a26,-,Eoa,620.00,0.01%
0x184e95df4c876c7ce3b1641e99ce7dd86aaebb22,-,Eoa,610.26,0.01%
0xae42df08ed1f22395c2825f031dd0de104f56835,-,Eoa,609.28,0.01%
0x53387682141a7ad8bacade781b0d9f7159538382,-,Eoa,604.49,0.01%
0x89600821b82f907b1ab472660dd150d1232318e8,-,Eoa,600.00,0.01%
0xc9d89cf51511632e25382dd52a2aea772a758684,-,Eoa,598.18,0.01%
0x103baef7fad1cf17b02832fb43401a9788e02528,-,Eoa,589.72,0.01%
0x283bc34e2d995de1b0f1dbc11766f0094eed5633,-,Eoa,580.00,0.01%
0x723b1137ad0c40005504973f22971e47ba476191,-,Eoa,569.43,0.01%
0xaa916c42e129e6344acd5c6aa5e809f19a8f765c,-,Eoa,564.72,0.01%
0x68db91d7be097c96a7e4034105bb4861434f7710,-,Eoa,555.86,0.01%
0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,-,Eoa,553.12,0.01%
0xeca03e9cb58f90cca7181e3ca8ff16786dcef70e,-,Eoa,551.22,0.01%
0x6c804379dd1a3b32ca33abc2a91816953912101f,-,Eoa,550.45,0.01%
0xd489c6b3a3da941a87492423ceff431643e1f654,-,Eoa,549.84,0.01%
0x60adda8d7de49964898b78993a6e76dc54dd6840,-,Eoa,549.83,0.01%
0xe4af4ce66e3c612a5d4f8117534babbed010deaf,-,Eoa,543.24,0.01%
0x98c1965db3bd6f8419c47b72e7521d6bea05948a,6YRWJmYGcxAvpLc,Eoa,543.17,0.01%
0xe4626b144b49da18f4b6effa17ef2eb5bae3029a,-,Eoa,541.72,0.01%
0xa634f68e7cc434bc14e9870988ece8d903a504e7,-,Eoa,537.99,0.01%
0xd5496250a59e3f5f922ac9334fb984bdbffc90f6,-,Eoa,533.45,0.01%
0x485f8865ea05e65512dd7133b589e92cba25efd0,-,Eoa,519.34,0.01%
0x0a6711d13da59274b9859ee52532c1748c9d066a,-,Eoa,519.32,0.01%
0xb8c4310ef6cba7ed25b4855bac20617a8b3bcd56,-,Eoa,518.46,0.01%
0xcb2d560d6ef03c10ffef2a1095e3fb644f5553b3,-,Eoa,517.11,0.01%
0x119bc7192d9bb85d3306e8310c3e931ea3f826a3,-,Eoa,508.28,0.01%
0x01d143dd77e2d4908adba4c363e9f720704f3b94,-,Eoa,507.05,0.01%
0xf7bb12b2cc077f3c8ce7136beb206583cbae9b18,-,Eoa,502.78,0.01%
0x6e672528f7abc31bcec8bcf16c31aba3abebdad3,samgittis,Eoa,502.03,0.01%
0x4180399bf3b0197639cd21d69ac791af822f3037,-,Eoa,501.36,0.01%
0x801620722ca9ff9fb6f0af985a4dcec116e6c604,-,Eoa,500.00,0.01%
0x3e02a81a3b9db965dbb47e5aec280d0cb7c834a2,-,Eoa,500.00,0.01%
0x5979d13d648c831607a63cccaaeeb917b6bdb622,-,Eoa,499.99,0.01%
0xfaeefd557ffd2714f16e1a44a165fcd5d6a6b6a0,-,Eoa,499.99,0.01%
0xe07e46e8fd24155ba0721b38d5815bf2decaba01,-,Eoa,497.57,0.01%
0xb06eca5e397da42f61ea64596134e324cde7893a,-,Eoa,497.33,0.01%
0x4a6be9c410bc87c4cd65cf209d398c95a8cb5224,-,Eoa,495.19,0.01%
0x4d88abc0e91a5706e5cc8dec864431ed334f1014,-,Eoa,495.00,0.01%
0x4bffb877448dc5dec45c832993e97ac1f29a578c,-,Eoa,490.99,0.01%
0x6701e46abaef50e0cfc3a4a879cc1107b59899f3,-,Eoa,488.88,0.01%
0xce2a4ab9d752095e2816c8a9f7da4263656af4f5,-,Eoa,487.10,0.01%
0x0c3bb49a8564d29bcb833f90d6526939829dc828,-,Eoa,481.05,0.01%
0x6bec2249d4e72363f509de721c2b43f8f86c67b4,-,Eoa,480.03,0.01%
0x84957ebf8afdb1a163bc188b9b15cc8e01f968b6,-,Eoa,479.15,0.01%
0x60a2d593dc4a560ea25eb3186cedec07bbbf4e71,-,Eoa,475.93,0.01%
0xfc680414d952bea4dd2fd405662cf71c64947bbf,-,Eoa,475.39,0.01%
0x1ca000befdf544c46b2eca0fc62a42113fae6833,-,Eoa,473.65,0.01%
0x039ec56e26a880ce8804186fa8e0c4326a669aab,-,Eoa,473.39,0.01%
0xfe98887c2a83722fe5e181c094b3d5b70b8af123,-,Eoa,469.97,0.01%
0x5555026966eed3b68241fa69533ff173346a9999,-,Eoa,469.77,0.01%
0x0f145127711d7a6829b5f672c0df9d1e10642a7c,-,Eoa,468.27,0.01%
0x234a7970dcd9f8581b1bd42ead30a7491f5852c6,-,Eoa,468.22,0.01%
0xe2eaddefe9052034ef32e27dadb85d172cc808a7,Bybit Deposit Address,Eoa,467.00,0.01%
0x25aea4ebaddfa8c8422ed7abb96200c30be542a6,-,Eoa,465.44,0.01%
0x695d5710a6a30f26d60baaa70bcf58ac651a5f3a,-,Eoa,462.87,0.01%
0x1341df844780b66af4ccc98ae0f34be87eabe1d5,bp__,Eoa,458.95,0.01%
0xc0a044ba48bf0bfa3b3a10c4b9ad08bb25970bfb,-,Eoa,458.79,0.01%
0x49ba51ec937315308fe9a57415008cf7d7abba06,-,Eoa,457.19,0.01%
0xce30537a0e81795a4142110b46060eb05c987c70,-,Eoa,456.89,0.01%
0x4e3a9949461384bef2bc09ba4f2539c4c6e4eed4,vikram___rajak,Eoa,456.04,0.01%
0xb4652df3a44aabe0d7fec8d93259b493e9e97e76,-,Eoa,451.05,0.01%
0x7c7e247fb20df92c192aba0c355ce2c78d0008ac,-,Eoa,450.53,0.01%
0xfcb48caddc1baf5a62e95f7e18a2beb00bd4f435,-,Eoa,449.80,0.01%
0x050c5d763c20d59ed826ef33b6c718cfacaa0f4a,-,Eoa,449.55,0.01%
0x1675bface7d8b82ae0c695af048ee3951c41fc65,-,Eoa,447.57,0.01%
0xab6e665a3d76f7020e3ecf2bd80caf8159976861,-,Eoa,445.69,0.01%
