Address,Address Tag,Type,Token Balance,Percentage
0x0c6d4a33fb8f8598d9327a9a7abacd3ad8b25dba,-,Eoa,"18,000.00",0.03%
0x54a0cdae11207cbb63a627b514f88abb3ddde95d,-,Eoa,"17,818.85",0.03%
0x4eef81eece14e2d5bd8a0fa79473e95e956ff848,-,Eoa,"17,000.00",0.03%
0x8bfe040ea2e7429a81b8bfc28f95a00f26cd3ec8,-,Eoa,"16,941.56",0.03%
0xd2f1bbfbc68c79f9d931c1fad62933044f8f72c8,-,Eoa,"16,833.65",0.03%
0xdfad3afad4f4f417ab7852970480ee0f35431545,-,Eoa,"16,766.08",0.03%
0x2115a02f6f18138f72e088ed2553bf72d2f730f5,-,Eoa,"16,500.00",0.03%
0x40a0b8744d79ed24738f4a08f02a9dff467c5c96,-,Eoa,"16,494.33",0.03%
0x5687ef0804bd63ec783c79ed7e0165022b1f8495,-,Eoa,"16,210.93",0.02%
0x40c1d0b1343ca94b9220f36501e424e9413ce8be,-,Eoa,"15,441.11",0.02%
0x6bbe305da24dbc71c2290490b5c4028c88996c47,-,Eoa,"15,413.73",0.02%
0x54949211ca6ce328757d4138a474150d7be4d1c8,-,Eoa,"15,350.75",0.02%
0x8cb377959625e693986c6adef82fff01d4d91af8,fungibles3,Eoa,"15,346.88",0.02%
0x03d6d17029e9215fa4d8a9f7fdf284d62502baa8,-,Eoa,"15,007.81",0.02%
0xdcdc4d379aef36810a3b5578172da64e53dab4a3,-,Eoa,"15,006.81",0.02%
0x4a01a564273a20b57044e4bb2a10a78c8190b77e,-,Eoa,"15,000.00",0.02%
0x504985c1ace62378a3f1c6aa19d09be9d35786dc,-,Eoa,"14,950.95",0.02%
0x99655ca16c742b46a4a05afaf0f7798c336fd279,Tano,Eoa,"14,078.66",0.02%
0x0d69e6d91078f58eefd36f201c2ebc0d1e068e40,-,Eoa,"13,790.22",0.02%
0x6764bad85dcda59d9f2416f1f1656a8953106546,-,Eoa,"13,691.05",0.02%
0xf8437348c6d49b2ba516345356d7ebb96520f728,-,Eoa,"13,662.99",0.02%
0x2542f8de1d5af439968d789f7a41f1e3aff5cfe2,-,Eoa,"13,422.24",0.02%
0x52a258ed593c793251a89bfd36cae158ee9fc4f8,BetFury,Eoa,"13,296.52",0.02%
0xfd602a9fba9d86307349213466c938f3f961aff9,-,Eoa,"13,192.75",0.02%
0xb30283a90eb42cd6ed821449f11519ea2096a93c,-,Eoa,"12,944.95",0.02%
0x9cefdb8ef4d37a7ff066c693378368e16513b7ff,-,Eoa,"12,828.50",0.02%
0xa71fb23240ecec70eff3fb63e100383160a31763,-,Eoa,"12,691.73",0.02%
0xb70c74ce01aab8d7e044806f8fbda625b3697137,-,Eoa,"12,619.34",0.02%
0x54e33dbd90123d0a42c34c975bcfc7779d60e283,-,Eoa,"12,602.28",0.02%
0x48d0eac727a7e478f792f16527012452a000f2bd,-,Eoa,"12,587.40",0.02%
0xd33743493bde910af5f518d929647e2338ef4f80,-,Eoa,"12,487.17",0.02%
0x6420c926e56b52420785aefeb05ada69e1b0e7d3,-,Eoa,"12,355.73",0.02%
0x3fcad04a877d8045fda33e5cfea22ab9213612b2,-,Eoa,"12,121.09",0.02%
0x8c8290ebf5d157b236948b9f66d09d426503f198,-,Eoa,"12,084.05",0.02%
0xcdbd2eb1c5cd322e10383017979202d87de777ae,-,Eoa,"12,000.00",0.02%
0x21af2697a9912a21687d57ae29d371b767bdc6bf,-,Eoa,"11,896.56",0.02%
0x4886426a04ec6f0e22278a298b5b25cd4df03676,-,Eoa,"11,880.01",0.02%
0xbfe793082533e2b2af54e08cdb35f830310b3a08,-,Eoa,"11,781.00",0.02%
0x9937b1688ccc4a2362ba4071faccce8506907044,-,Eoa,"11,779.34",0.02%
0x9831ee7d1e1fd7721991af71d49df56a0fa65538,-,Eoa,"11,776.00",0.02%
0x2e0000dceff57adc46ef185eee721aefc25cefd2,Gate.io Deposit Address,Eoa,"11,717.19",0.02%
0x29f87413ccde6e872853a4f7b5d43dd31d44198c,-,Eoa,"11,714.50",0.02%
0x02921d9ebb1d85ea9afcd57a4c2c30c6372c6853,-,Eoa,"11,706.38",0.02%
0x4201a38615ec7d1f57df6143e7a7ed82dd7a8ee4,-,Eoa,"11,701.36",0.02%
0x421b8ef634703f88e2759e7f01c342308cc1796b,-,Eoa,"11,700.24",0.02%
0x5555c35f94d724e77d93983cfc411c1355606666,-,Eoa,"11,591.51",0.02%
0x31209b864fd948f3ebaf5420efe64fc81af19684,-,Eoa,"11,570.47",0.02%
0x80d4dcc9111bcfbda29d6491c7313d0a58cadf43,-,Eoa,"11,528.17",0.02%
0xa80dd33effe6dd1ee971d7502c7af4750aa40899,-,Eoa,"11,459.73",0.02%
0xf729dbfe9269aab3b60385cb297c543ebf009c3e,-,Eoa,"11,450.23",0.02%
0x38a4d0d1b882aadbb6941d813edac963583896da,-,Eoa,"11,097.47",0.02%
0x876401eb900be90f172fa289c5a5de119f6493a3,-,Eoa,"11,040.00",0.02%
0xda62a71c858e5583b0ee730c8721b90584b9b2ed,-,Eoa,"10,970.92",0.02%
0x473668e5f99e0e0bfa66c2c979e9cd26761f2f62,-,Eoa,"10,856.58",0.02%
0x728d92a8023bfbe0d4f3fdd549ed3b4996a0eba9,OKX:Hot Wallet,Eoa,"10,820.99",0.02%
0xc90dce24d81933839681db91fdbf34ed2c636231,-,Eoa,"10,659.95",0.01%
0x22e631c54ac8687115ec9e2043d6dfb9a92e66d8,-,Eoa,"10,633.81",0.01%
0x9da98cc8e38cef116e3db6c62e495a524400ba3e,-,Eoa,"10,609.47",0.01%
0x82ba2e78ae4ede05cfed4402de9aba455ee86140,-,Eoa,"10,495.90",0.01%
0xcd8b38160513cec17fb33263754538e5d43bbe4b,-,Eoa,"10,248.22",0.01%
0x129bd71f21645ed82eb7cc8850968491cd6892cd,-,Eoa,"10,079.15",0.01%
0x492bdd11cbd08c76697cc4601d6360cf28ef08d9,-,Eoa,"10,060.50",0.01%
0x5922269149dc9cf32c889fdc15fd61d04da3a2a4,-,Eoa,"10,056.77",0.01%
0xc6493521346c7b2ed8ffbd7ecc024a35a185aff6,-,Eoa,"10,033.47",0.01%
0x5075a98a3d0b23f775c3d6befdb3cd9d7b0d8fea,-,Eoa,"10,000.64",0.01%
0xec3135e567632b9399184c30173e2ce9efa930e5,-,Eoa,"10,000.00",0.01%
0xe02e865e3ad63525246af4e7c11f57ec7285c1fe,-,Eoa,"10,000.00",0.01%
0x817589a32e99035e603a383a0a1f545d3edf08ee,-,Eoa,"10,000.00",0.01%
0x3c551fad5a26d1d29c03c7fdaf43ad7aeb73ee29,-,Eoa,"10,000.00",0.01%
0xe84adc0964ee34ce0319df3418636ed6a4117b97,degenwizard,Eoa,"10,000.00",0.01%
0x34a2bd4fd142fef6556378839fb9bb61ba8a3ec1,-,Eoa,"9,961.17",0.01%
0x31e52aa17b3a603dcf66a243650d4beb2a7432a9,-,Eoa,"9,947.40",0.01%
0xf00d3bb2324fcd940aba05fdb78c8f82110622ec,-,Eoa,"9,937.63",0.01%
0x6b6b6d3171a05a7e1db8aa13df196b98a1620883,-,Eoa,"9,839.84",0.01%
0x7db5d398d3e9b1d0b1d119e53af3e03164637ed5,-,Eoa,"9,816.23",0.01%
0xf0164afe469dfad072a4126bcf391720bbcd3db3,-,Eoa,"9,631.86",0.01%
0xf0fa11a2e720c7fc0cd97fdd4b1d23edfbc10325,-,Eoa,"9,503.49",0.01%
0xf6a2932734812b550e072fa2cef70fd801455445,-,Eoa,"9,495.31",0.01%
0x408b9e1802c1a0f6d7196a1af48df38693f55dfe,-,Eoa,"9,484.89",0.01%
0x5957071d5fa23eaeb5a0d3fb4fd801011573abfd,-,Eoa,"9,476.00",0.01%
0x2b41a5c6f06050a33cb08c05a2a11e668c197e19,EtherCurryHouse,Eoa,"9,442.70",0.01%
0x7879678412ba093feb71b0512eac99b3b95d18d5,-,Eoa,"9,043.05",0.01%
0xb5e3c46f8bf8fe16ea0c674874f6af6d7f326322,-,Eoa,"9,001.82",0.01%
0x3bb30c412cc064948693dab20fd1d478aa1edf65,-,Eoa,"8,974.88",0.01%
0x2d34ddb6b5edebac00b255260869862a6e07f814,-,Eoa,"8,944.43",0.01%
0xca8a0edaad51f824ea1ce9f5804f5ef6aa5b4da9,-,Eoa,"8,829.00",0.01%
0xdd7a3955ea14787e3e543eb98375ebbae7e2eb40,-,Eoa,"8,807.10",0.01%
0x5bf64c6bbe1a0f3342b499c7f26b3fa3ead0cb0d,-,Eoa,"8,801.59",0.01%
0xcb6738b34edadb509694bda7f44c49b027a90642,-,Eoa,"8,757.23",0.01%
0xec48e021ff9b3ca28639a9f9a4120732643d571f,-,Eoa,"8,750.76",0.01%
0x61a9f1f732c3067cc3c4553de5e3e55d29109342,-,Eoa,"8,671.15",0.01%
0x189334e0d31de30c15c4ef6ae3c6bea32780f59c,-,Eoa,"8,526.22",0.01%
0xf616957c5f1e6e2f66a23dd31d4b68fef0256a44,-,Eoa,"8,510.73",0.01%
0xe049ed7aecaa5c8c4323986da845a710f2fc8a4a,-,Eoa,"8,435.64",0.01%
0xf5c3d2b95609025fda8bc154b054af4f9230e473,-,Eoa,"8,434.84",0.01%
0x19c654414dd87582077cc9b18642658a2bae172f,-,Eoa,"8,427.06",0.01%
0x26bdb1210cc533ef3dc375581d3c87fdad8c8cd6,-,Eoa,"8,395.00",0.01%
0xbd0bec236cb09c73dcc8669ce1888f0a20ed8cc7,-,Eoa,"8,370.55",0.01%
0x86cf59e62a096b75118df7422019c633f5b3045c,-,Eoa,"8,294.96",0.01%
0x950f7115e9c4104f0eb6f35538e00db98281d37e,-,Eoa,"8,231.50",0.01%
0xd77bcba79f6e48281208a35965f9bbdce02f39bc,-,Eoa,"8,216.31",0.01%
0x62390d279a053c639467cbbad9ebf37da989aa56,-,Eoa,"8,210.75",0.01%
0xd44009d6d52ef0a0a628065039a57d3642fe5492,-,Eoa,"8,134.47",0.01%
0xbd3dea21c4183b3462cb4af09900818ee5542efc,-,Eoa,"8,000.00",0.01%
0x0fdd84a02224ea8637cac3007e9798f12985edc0,-,Eoa,"7,978.48",0.01%
0x9f23ac4279cd4b6dbdf56743d5107ea7941514cc,-,Eoa,"7,951.04",0.01%
0x7aae1d998d16dd7ff9453c33e526834cee8ba1ce,-,Eoa,"7,933.53",0.01%
0x7ab4ecec18d08a98ea4c032944490ec0a1f1a68a,-,Eoa,"7,907.19",0.01%
0x1f902339cb7a5df07f340638268d4d09f01f6780,-,Eoa,"7,772.82",0.01%
0x666639de68403c445964453c0fcecb8da4316666,-,Eoa,"7,719.26",0.01%
0x07313ac0106cce8ace35caba54e4b11dab2ae42d,-,Eoa,"7,641.36",0.01%
0x81ac6039e05421aa2ac4e0e8e3ea3155c74c053d,dutchmikel,Eoa,"7,529.61",0.01%
0x881131f2007147ed64ac4683c08e5a3dfb4281b4,-,Eoa,"7,516.32",0.01%
0x5f37313aa5939673f2bb8ce7c5925f98f516d982,-,Eoa,"7,422.74",0.01%
0x05236acf5567f8c57922a9d1b8c8d5e46bb02d48,-,Eoa,"7,376.37",0.01%
0x262e2bae6a055280c041f7730c96395570db5bcf,-,Eoa,"7,317.70",0.01%
0x18acce43e77897c295700946386b85d0bb1f5a65,-,Eoa,"7,194.56",0.01%
0x1beb1715899a355dfca4c763080e88f35286d025,OpenSea User,Eoa,"7,135.57",0.01%
0x19c75d37b95eb40cd0a951eda2dd77354a488cb6,-,Eoa,"7,123.67",0.01%
0xe7f8b07a6163d9be0bd969849d6e655d2667ef43,-,Eoa,"7,057.66",0.01%
0x67ce139c5dcc845f08ce4b4e25b96b005f326b9b,-,Eoa,"7,015.68",0.01%
0x926a730adf684460f6df8f93621bff4e3ff8ebc1,-,Eoa,"7,000.31",0.01%
0xaa4ff6cba35c3b061aa1536a3410695406dfeba5,-,Eoa,"7,000.04",0.01%
0xf64a7f065dc433eeb29e27b234fac7462616b321,-,Eoa,"7,000.00",0.01%
0x65656c0bd94ea9257c9263cfae62012996b336ba,-,Eoa,"6,800.12",0.01%
0x5fe36be5608acaaab1a35c9f1bb3e179582a1111,-,Eoa,"6,781.74",0.01%
0x0cd46cd0b36dd4156bfe4911cdf9f23097f8cf5b,-,Eoa,"6,765.28",0.01%
0xf90c69d16599a5c657a05fe76cd22fd9cab44598,-,Eoa,"6,718.81",0.01%
0x1af6be18d728b186d4998513d1b3f5341ecd0fba,-,Eoa,"6,711.15",0.01%
0x171321dfd29c1649f7f5394167be02cc25016cfb,-,Eoa,"6,687.36",0.01%
0x0a0357e50db54027f39373db16ef3461ce770feb,-,Eoa,"6,668.48",0.01%
0x3dd1d15b3c78d6acfd75a254e857cbe5b9ff0af2,Coinbase,Eoa,"6,653.89",0.01%
0xeae4c6e12a517179bb94505a9a772cca1542e87e,-,Eoa,"6,463.29",0.01%
0x0824726485ce5cebc3f359bdf6a9f8e63d2cb674,-,Eoa,"6,404.31",0.01%
0x66a2c7b0d4da7e699f6dd27f89b49ab15b0a51e8,0786,Eoa,"6,395.18",0.01%
0xf88277b83e17aca784485a79a6290fb28330279f,-,Eoa,"6,345.60",0.01%
0x95294b9f705e59ca23ab83438b213d85add611e9,-,Eoa,"6,109.14",0.01%
0xb57deccd4b0aa811fe1ec947c66ee65c08617a76,Wirex,Eoa,"6,047.13",0.01%
0xb008b99af59d3a01ea430af25a817e7f3965285a,-,Eoa,"6,014.67",0.01%
0x84dc0af2bde4c560b9d2ca855499db8a6170f3ae,-,Eoa,"6,002.09",0.01%
0xaa554fcf955a413644a088a3da4cda64edc253a7,-,Eoa,"6,000.22",0.01%
0x89a6c3901b0e3656d8e14ea17b7cdb401c330db6,-,Eoa,"5,999.74",0.01%
0x64859bd8448e88338dc7f0823d1af22f47f94c3f,-,Eoa,"5,999.72",0.01%
0xaf2168f658b97b31fc7d30a53f3c16348acb2cc5,-,Eoa,"5,840.15",0.01%
0x5ef0fa7026b4f20e8bae3cd549274371377af3d5,-,Eoa,"5,837.07",0.01%
0xacf771c2d05911201e8323fe0531b448c6701055,-,Eoa,"5,820.06",0.01%
0xc75351e058038dfb1336e65eef37ff298e524513,-,Eoa,"5,814.94",0.01%
0x24c6c4bf5aa89465adc7ac987fbbba08140944e7,-,Eoa,"5,789.03",0.01%
0x1ab9d4ffbc3bc7a402b7d8ba8dcf9505be4e74d9,-,Eoa,"5,783.06",0.01%
0x80971cd84af713c536b7794d6c214dd2e22c8ba1,-,Eoa,"5,778.31",0.01%
0xcf4fd4e4f7cd270279ec76cac791e689b68bfd47,-,Eoa,"5,758.84",0.01%
0xa4e548b62672f4604f2bacdcd24f62d6d0b199bb,-,Eoa,"5,750.65",0.01%
0xe1117d519d872bb1a6da2033c9ca519a1fcc9c48,-,Eoa,"5,736.75",0.01%
0x4b19be155bfdbf63f92d031263ca72fc118f3106,-,Eoa,"5,724.58",0.01%
0x96d2d4dc08b6fb33a599e12c7eed7a06da831f97,-,Eoa,"5,699.50",0.01%
0xa74cb4e8a761da73ee72a602451c44f059ff909d,-,Eoa,"5,615.29",0.01%
0x8ea9f65de8dea30e213f9f5f33feb14abd3353b4,-,Eoa,"5,582.25",0.01%
0x00b43fef3373fae2598a1a7fdf94d77cc57be93d,-,Eoa,"5,548.33",0.01%
0x53f1b148eeb7047dc497931a5945d090583461c2,-,Eoa,"5,498.44",0.01%
0x535e0192949301f9a0d07b597d9be3f024c5431f,-,Eoa,"5,459.20",0.01%
0x2877fbc681822a531b1c8fb1f8a1de61a702737f,-,Eoa,"5,423.32",0.01%
0x0be26aa1a0437bfc6fc824f5e3c3a839b1cb0f6c,-,Eoa,"5,400.74",0.01%
0xcdbc87bdf0b8e49710b082f793352661bc65dfba,-,Eoa,"5,370.97",0.00%
0xb3adca62d35b6d2a327b2d4567ffc46a043b16ae,-,Eoa,"5,309.29",0.00%
0x4477e785ef53f89878f820d893b51177d078e35f,-,Eoa,"5,297.70",0.00%
0xc67c11039a55cb4ca2938abe73f572a203615540,-,Eoa,"5,270.77",0.00%
0xe4cde93c6c614e896eec9b327e785c041731a9b0,-,Eoa,"5,260.41",0.00%
0xcffecd4f0e9d8fc123934c5bc278b2c4f271e434,-,Eoa,"5,246.00",0.00%
0x0c23c6f2f885326e73a1d00965b18ed62c21f537,-,Eoa,"5,187.55",0.00%
0x5f7f954535d616b578dd1cadddf9de8890e8557f,-,Eoa,"5,165.72",0.00%
0xf5b0dfe3167726cd164d74774b2ccda79626ec92,0xdragontw,Eoa,"5,163.43",0.00%
0x0359d101bb027469c3d2426c8ac8cdc01d7417d4,-,Eoa,"5,134.80",0.00%
0xe857cc7ecf1637126db6a1bc15cbb885be838d8f,-,Eoa,"5,117.24",0.00%
0x2bb345e6608dd08d0d92c25d407756a89c9e4001,-,Eoa,"5,103.86",0.00%
0x977f789d2a67f10272007e5ccc36af453be17986,-,Eoa,"5,085.69",0.00%
0x57aa4d860e2b8a32b4aa57c5199e9c21ca3591d5,-,Eoa,"5,078.96",0.00%
0xb41b98ff62322a1ab9cbc706fc98208c4ad12e2c,-,Eoa,"5,059.68",0.00%
0x335a9431374bf1a5ae05ac2051a7b1a6e0b26d67,-,Eoa,"5,057.35",0.00%
0xfef0e7635281ef8e3b705e9c5b86e1d3b0eab397,eth2-depositor,Eoa,"5,013.33",0.00%
0xd92f6d0c7c463bd2ec59519aeb59766ca4e56589,redsheep,Eoa,"5,000.00",0.00%
0x694bc6ac157c3fd7be7ba59bed234919ee798721,-,Eoa,"5,000.00",0.00%
0xf1287c67aacc85cc1c9fd492270911553e046e98,-,Eoa,"5,000.00",0.00%
0x5f84a70495f3bd7a9bf3fa177c0ab31f34eae098,-,Eoa,"5,000.00",0.00%
0x6279c097da6f564c0383a2adcdfe27ce626c7199,-,Eoa,"4,999.44",0.00%
0xb52dbe8280a6adab0a62f7a7280a9206ea536165,-,Eoa,"4,996.10",0.00%
0x938cca4ab5963bd7d9b634ff45baef3d78e12c6a,-,Eoa,"4,990.00",0.00%
0xfe27c67d7a05e7d6c9c83672454a7db7f1fd3ef1,-,Eoa,"4,971.02",0.00%
0x88c463d8d44cf5db190b75d020158cded12ca384,-,Eoa,"4,909.36",0.00%
0x27861e390d45715fb8c2498cb66800019cf2dbe5,eth2-depositor,Eoa,"4,896.80",0.00%
0x36469edd24f089f72a5401bd694ccb2db12f2146,-,Eoa,"4,894.08",0.00%
0x27395de56101009b2e11e3ac47c7dfb249cfa5dc,-,Eoa,"4,873.53",0.00%
0xe49800e8aafcd89a53367a53a1c4a6af8523c9d7,-,Eoa,"4,858.24",0.00%
0x02a07ea8c622a3934349b20dfe1b72011c7e3adc,-,Eoa,"4,845.03",0.00%
0xba60eba19f8b9a48d41008384e3f8860defaac0a,-,Eoa,"4,815.63",0.00%
