Address,Address Tag,Type,Token Balance,Percentage
0x457f8cf6a34c9864933672ad47fed7fe7f5249fc,-,Eoa,229.35,0.05%
0x3092996299c62e973db0a8222a643cedd9396274,-,Eoa,227.55,0.05%
0x1c15334204892fe9ea1d9b9e0ea9d220849ab88d,-,Eoa,223.91,0.05%
0x6c58a047773100ab7dd2dfc085f22eb393882acf,-,Eoa,222.93,0.05%
0xa67b3fa2352eb9bc1552f6afdb819ce5dab5ed7b,-,Eoa,218.88,0.05%
0x83db8cdf06a4b7c6c4cdd99f26034bd0863755ec,-,Eoa,218.32,0.05%
0xf37f8d4b2009105b07998f0d3343ab0c21cac087,-,Eoa,215.89,0.05%
0xe54c870fc86c2090cb6bff0bcf3b6be64382ff0c,-,Eoa,214.99,0.05%
0x3f78ef5f37ba25f07c1214554faa866174d03cff,-,Eoa,207.00,0.05%
0xbf1d09f4c486c7056b2e82f0772439c848d05f36,-,Eoa,206.88,0.05%
0xd330c1afa0f1c8e631ed372393e2dcb226f10d39,-,Eoa,206.37,0.05%
0x80596bf6a3467502557ce466933e8c4cba2e0b0b,-,Eoa,203.47,0.05%
0x8b4b5424b62234d97ddf4d2d583db22f80e568b3,-,Eoa,201.39,0.05%
0x3a980bc5910e7b71e804226d7490f7a432d1693b,-,Eoa,201.13,0.05%
0x13af0eaaba607d4a46ae0c9379332994cc571405,-,Eoa,200.89,0.05%
0x7558933474b4e4d2b46f327cdeb12198f8dc0b2a,-,Eoa,200.81,0.05%
0xd748715627adb99b0cd4e1109a53cbb708be4a2b,-,Eoa,200.00,0.05%
0xb7ba1d9f6bf7465fa1b410ef80697672c6d2c9c9,-,Eoa,200.00,0.05%
0xed3bf76929ed2e15baded16231cc023947b45e69,-,Eoa,195.12,0.04%
0x31fc2dbe295a8570b69c09c5aaec33459fc1a1b3,-,Eoa,183.35,0.04%
0xa30f3e79083ab51560a5c436c8334f46dfd55791,-,Eoa,174.08,0.04%
0x758739e781092982d43d236e8c1abb86b52d14b0,-,Eoa,173.50,0.04%
0x9fe8e71c05a18171f4fe95cbde5e5717765b2581,-,Eoa,173.00,0.04%
0x00e22f15e5e6bb28f32680ee211ea2bfb73f657d,-,Eoa,170.05,0.04%
0x3991f7a66112b107b94c7757449c63d54fc603d0,-,Eoa,169.85,0.04%
0x1d3357510054e498db12a05a64d8a5c925ef0120,-,Eoa,169.36,0.04%
0x202b40adb3e8b6cbbe0d02f9008141c4dccbcb43,-,Eoa,168.31,0.04%
0x23fdb0dab6d380325318b9b8930d4a8c144e6120,-,Eoa,167.93,0.04%
0x6ac8154c38db739a1574129a24c0e2c246a20f06,-,Eoa,165.91,0.04%
0xbc3b9b9556558f7ccd859c091ca6e2706a9805e6,-,Eoa,165.68,0.04%
0xdbd5979b3a2bc74cc8b799d3f68ea7f1dfdc1f99,-,Eoa,165.45,0.04%
0xccd1c430f98438b883c05ec9b89aa672a70fe7e9,-,Eoa,160.11,0.04%
