Address,Address Tag,Type,Token Balance,Percentage
0x97c35ff7629751707ac3fd2626f40e8d69044069,-,Eoa,"188,300.36",0.00%
0xdc0858e53efe8a1f52ea25528f0d31572c3d07f1,-,Eoa,"188,122.91",0.00%
0x969b4b1d36d68a1aa2eaa938cd386342dcfdb113,-,Eoa,"187,712.39",0.00%
0xec87887592bf48c55705435f05a99cc981fb1416,-,Eoa,"184,872.41",0.00%
0x0f3e41b608e686e182172385f02209455af90770,-,Eoa,"184,741.39",0.00%
0xf8dac8ef73d92f191d717b0dc711856ce8cd665a,-,Eoa,"182,617.69",0.00%
0x65c4b6feda69f8f846c7fb1f5eaaacdeeabecea9,-,Eoa,"180,900.73",0.00%
0x88d75a71c9305962d5c02ae78edc80d2beee9657,-,Eoa,"180,000.51",0.00%
0xe53326be87a52a4b8e6189456172fd28e9e7f511,-,Eoa,"177,315.23",0.00%
0x554c5af96e9e3c05aec01ce18221d0dd25975ab4,0xzak,Eoa,"177,024.31",0.00%
0x21c841d48cac1107d64a320413a7061b00a5a86b,-,Eoa,"175,148.21",0.00%
0xe1f4cbe54f325f823dbe674d3eb7e1647111be1c,-,Eoa,"175,000.00",0.00%
0x3800be708ebfe2b921dc749f9bd9caabdce3e838,-,Eoa,"173,476.57",0.00%
0x0f3ae6e495b545bf174ddd1ddd48738113dca2d4,-,Eoa,"171,963.68",0.00%
0x99298b15b5dda538c67f08af804d85e82450ce39,-,Eoa,"170,715.11",0.00%
0xea59c0ac1a257dec7f45a5827c93f603e8ca24cc,-,Eoa,"170,312.83",0.00%
0xd686e1e67e205da79a1524ae174f90a0c33953f5,-,Eoa,"169,584.18",0.00%
0xa87a233e8a7d8951ff790a2e39738086cb5f71b7,-,Eoa,"166,752.08",0.00%
0xd9ec05e19a08615bd25cd4e2c0991d93c9d94876,-,Eoa,"165,720.91",0.00%
0xbefd9901fa1c9670801420496b321b23907e0e21,-,Eoa,"163,550.25",0.00%
