Address,Address Tag,Type,Token Balance,Percentage
0x4983381019436423fa6e3fbcf98caaefcb860559,-,Eoa,"8,339.44",0.00%
0x12d49325adf4f9068886abe72ca8ebdb0c798a36,-,Eoa,"8,316.41",0.00%
0x2cbbaf7e75326dc2c42918d68df811f3f3d51e4e,-,Eoa,"8,298.90",0.00%
0x88ddddf7fca256ef4921e9f8a501171289f1e2b6,-,Eoa,"8,273.76",0.00%
0x7975b793c075a5438b733f0caa853df5a8f7e3cf,-,Eoa,"8,261.48",0.00%
0x00b3ecc795d7f3c3a0416be0784c43b652d5f4ca,-,Eoa,"8,222.85",0.00%
0xd5f979df7253088cf6dedd0c95560f4ddcb029f2,-,Eoa,"8,220.89",0.00%
0x4ef77ec2b6759d8940502d195987f9f6045d8a30,-,Eoa,"8,218.74",0.00%
0xb38e619b1513e6e1d6e8baafce4e0732eef4d38d,-,Eoa,"8,213.07",0.00%
0x4adb0b4e57dbe5789af2036ba0397ddfca57b320,-,Eoa,"8,166.29",0.00%
0x7d9979992deb4edb3570a9d25e3578861fc76360,-,Eoa,"8,159.58",0.00%
0x59b4e7bb45b73529e08aeb137268511a2c842b43,-,Eoa,"8,150.70",0.00%
0xa2a28077d1272e60a9bd2daaece9ac2ff3500e23,-,Eoa,"8,149.86",0.00%
0x77336c61f3eebf2c3800ce8302eed81cab3620c1,-,Eoa,"8,142.42",0.00%
0x82e82f12d7fd77f505e67ca000532c786e3725ba,-,Eoa,"8,117.22",0.00%
0x816a107a21718de0d6f5936260e1c9445d27fa19,-,Eoa,"8,110.60",0.00%
0x07dbaeb4b8ee9e272774138fc076c539ad402f5b,-,Eoa,"8,109.00",0.00%
0x514871e3fb2c05c3495f26519ec7aaf0a075468c,-,Eoa,"8,035.21",0.00%
0x593d24a582924bcee207ad967310fca0c8a82f9f,-,Eoa,"8,004.53",0.00%
0xa97aaf7a996bcfec0fb02e9645a0458b83870d2f,-,Eoa,"8,000.00",0.00%
0x2dcb79d46a5ee44d01e321e9dcd46ec1a3a359fe,-,Eoa,"8,000.00",0.00%
0x7582cde92962a71143185a6f8f397f52cc86ecff,-,Eoa,"8,000.00",0.00%
0x854f0a6c2105027ac8031b1dce1f63d706669d2a,-,Eoa,"7,982.00",0.00%
0x52dd13e620a35e7188413b67e12534bcef71764d,-,Eoa,"7,972.99",0.00%
0x2a92cf5727e575e8954b854ad480ba7bef1edaaa,-,Eoa,"7,972.85",0.00%
0x510938e99a3593852edb7e195e1561324bfb7acd,-,Eoa,"7,967.18",0.00%
0x818bb80a26ff5a6dfd52bab54b3a651c5da9e514,-,Eoa,"7,954.91",0.00%
0xc1c8f0c7c26430b7707abc98fba05c82c66f497f,-,Eoa,"7,899.54",0.00%
0x52e8c1cc262e9ef25a120b2e90c249288da47025,-,Eoa,"7,878.51",0.00%
0x92d9ccefb73584f310463d041cdb370c9164931b,-,Eoa,"7,846.00",0.00%
0x6fc5f8536be9654be011729abee401b500209e53,-,Eoa,"7,828.00",0.00%
0xc9842ad23440abddfd537dc988bd0beedd88f410,-,Eoa,"7,813.15",0.00%
0x425df00165fbf11e23060e036ebdfbaf4f0edd20,-,Eoa,"7,800.00",0.00%
0xa2590145a214c48db97180df4b2421369fb13f08,-,Eoa,"7,789.94",0.00%
0x0a0c68c9170358ad38d1bdfbde2355ef8451e42a,-,Eoa,"7,785.00",0.00%
0x7f8f2ec7c418c36a0e655bb13284b45909bc6897,-,Eoa,"7,751.36",0.00%
0xdca93ceb74dc52ce7c2842de9c1f0539f2a3e5a1,-,Eoa,"7,742.35",0.00%
0x25e89cab2bdd0b88d1c6ce6c20b660700cfa506c,-,Eoa,"7,718.29",0.00%
0x2eee847bf1b899ef47222f933eb98085d0a2113b,-,Eoa,"7,714.22",0.00%
0xea5d5aebb77751c84640fa0f101166b97c0fc3bf,-,Eoa,"7,703.95",0.00%
0x7a8b1e195387e1dff3af4c95c0433f7099a3696d,-,Eoa,"7,699.25",0.00%
0xd80c68a89b959dadec60133c0dcc72987ecfea12,-,Eoa,"7,676.40",0.00%
0x2ce9f4fc52af5498b99597141e66a4273aa74983,-,Eoa,"7,647.28",0.00%
0xb5f21bcb706d2282220d95ea47379365ce4777f1,-,Eoa,"7,628.24",0.00%
0xfa1482f10567f188e0e9d1ff95f942093cebe609,-,Eoa,"7,617.84",0.00%
0xad003006ceb0934012c289d1cfdb1db915998f74,DeBank:Bridge Withdrawals,Eoa,"7,590.23",0.00%
0x40dd5b6afc390c0054010411eabb8f49182752f2,-,Eoa,"7,579.43",0.00%
0x3c048bf546c07d29c644495fdbbee494d2589f8e,-,Eoa,"7,512.66",0.00%
0x2b88e9deb4faf68a9a70f7e8797a74c39fd8e899,-,Eoa,"7,500.22",0.00%
0xa1e335831d2075c4bccddad4a5b8a76261268f56,chachingchaves,Eoa,"7,499.97",0.00%
0x6974f24d7a622437e8d0699cf45acb46e66abf49,-,Eoa,"7,499.45",0.00%
0x1bccc3dc32d6977ca14beff7a2130f578620cdb3,nftanvesh1,Eoa,"7,486.31",0.00%
0x78566e3846355da471218c8ba024fa9a3aecb256,-,Eoa,"7,444.38",0.00%
0xa9acd6517d955e68f2384f3526380be0154e6875,Phishing:361733,Eoa,"7,410.30",0.00%
0x4d6d474dcfe25938e9e39ad797c18a3e6502e100,-,Eoa,"7,401.72",0.00%
0xb081357d74a6a0b19fae8e848c5ff611d218b5d3,-,Eoa,"7,399.70",0.00%
0xcd6a083bceb776e066fbabbab7cb451e01ae29fe,-,Eoa,"7,379.40",0.00%
0xec31c16f2ec50d846580c74b0ed1645d94f0d4da,-,Eoa,"7,369.72",0.00%
0x33be8ce633d663fe1f74cd684c6c27dae9d2e76d,-,Eoa,"7,353.00",0.00%
0x95d32f51d6310d0b70dee1923a3048a847c7221f,-,Eoa,"7,341.68",0.00%
0x06f65d4a643940d104eb608bf47b64ace9e4b60c,-,Eoa,"7,338.66",0.00%
0xe7c2a1cf30350da0eab68ba21a8f275ced3f9ead,-,Eoa,"7,275.39",0.00%
0x0430b3c9d35226b3f798a52bcc6d1b2e86989701,-,Eoa,"7,249.65",0.00%
0x68129b288beedba893600987592f22ee17bf9989,-,Eoa,"7,243.42",0.00%
0x32ad8819dc8e1023e7bad043204b4d085f0c7a35,-,Eoa,"7,226.89",0.00%
0xbbb8d0e4521ca8a3e1d92707746ba9385208e375,-,Eoa,"7,221.17",0.00%
0x2ce15f8189902367da46f5e1dd22ec0fd7e1a3f8,-,Eoa,"7,211.57",0.00%
0x0cac9c3d7196f5bbd76fadcd771fb69b772c0f9d,-,Eoa,"7,174.98",0.00%
0x7a7f78a2af5aef01a889e8713083ab77dcc9fc9b,Wolf.bet,Eoa,"7,164.60",0.00%
0x46f6b742135a31e0670905af32b784f73c4dde46,-,Eoa,"7,162.87",0.00%
0x9e26f69f9099ed7ec32cb6a60cb0442ce0828232,-,Eoa,"7,156.98",0.00%
0x20de21f2f658567a2c0356dd206867d9f12f74d8,Kucoin Deposit Address,Eoa,"7,146.12",0.00%
0x82786feba150be611d8879f69c9eec895cf0821f,-,Eoa,"7,125.22",0.00%
0x4b19be155bfdbf63f92d031263ca72fc118f3106,-,Eoa,"7,118.83",0.00%
0x39b67895ac4a315eec789dbcb181d6502d0b1837,-,Eoa,"7,103.72",0.00%
0x80c2b66a0798bf521151b92fc74b485adf030092,-,Eoa,"7,069.15",0.00%
0x12bd2b92c8272487e5bcd61464f6b885fd7d1a3b,-,Eoa,"7,053.63",0.00%
0x5c0c8d1cf51ac8e8d970051ac69dbdb1315b6036,-,Eoa,"7,033.86",0.00%
0xfaf05d36874703187bdb5dbd620feca01ec2343d,-,Eoa,"7,032.86",0.00%
0x197ec6ef66e343ab67644925f8ecb43e611ad6d1,-,Eoa,"7,031.25",0.00%
0xd0dc988daaa277f795ab55b5785b8f2e83ed635e,-,Eoa,"7,000.97",0.00%
0x2db60257e3c7cefd0ff66ebbedefd7cd6c65f037,Seed Club,Eoa,"7,000.00",0.00%
0x70d8bbaa8fbb71c7362b134008a0bd25a6b7bc7b,-,Eoa,"7,000.00",0.00%
0xe5e355c7d4501f7b3d34b8065b2094e2aaf766e4,-,Eoa,"7,000.00",0.00%
0x5973f523d6714d5f6902ecfc864ea78fe27208bd,-,Eoa,"7,000.00",0.00%
0xba4074ca3e68095d9a490008fcb68e9ab205636a,-,Eoa,"6,967.95",0.00%
0x951ad88415566860f63475145184c0f19d8f9133,-,Eoa,"6,909.19",0.00%
0x496b25b41b51006c99aa9f21e59954e7806b33c0,-,Eoa,"6,900.00",0.00%
0x690f0581ececcf8389c223170778cd9d029606f2,Ethereum Name Service,Eoa,"6,876.00",0.00%
0xbb22210321d4a56cd04139d0c4e8ef3b753a90a0,-,Eoa,"6,865.03",0.00%
0x1cac8b90b4089619f1d8e088a9abc873512d880c,-,Eoa,"6,799.69",0.00%
0xedf784409d24dfeb1d88686f27c20d7274a1c0d2,-,Eoa,"6,799.16",0.00%
0xf5a0ee0e72ae89a34ad50ef56e09cd33154e03bc,-,Eoa,"6,794.25",0.00%
0x2c99d50eb4daa1d26b5ba0b1daab58cbfc0ac3e6,-,Eoa,"6,791.99",0.00%
0x2d1ef4acf4cae6a38950971aaaa15f88d9b3f165,joel,Eoa,"6,781.81",0.00%
0x015e3a0c1ef7458b2d83fea7df4081d966583365,-,Eoa,"6,763.57",0.00%
0x4efbbad149e8acf776a9c11d9ca79fc619835404,-,Eoa,"6,760.38",0.00%
0x787b4b7ffef8eddad54f311039acf4c36fec9593,0xstonks,Eoa,"6,758.18",0.00%
0x3192126d45d1f2582b754f9156455b405795dcf9,-,Eoa,"6,735.43",0.00%
0x4a79fff717d15f36e2d2422d0dc5ca3013f69f15,-,Eoa,"6,704.77",0.00%
0xd19a551b208b6ec317f834d6491127da64d11680,-,Eoa,"6,691.75",0.00%
0xbe1eb561fbbb975d4ad340c5040bbbbd9d6d7474,-,Eoa,"6,677.64",0.00%
0xa18af29f859e2a5047d45f0579c4d423014f86f9,-,Eoa,"6,669.12",0.00%
0x098d818816f0427d513d5ae66b4d55fdf55a89c9,-,Eoa,"6,664.04",0.00%
0xc72a3650e660d548256472566a4030c80c264a47,iconic_nft,Eoa,"6,658.68",0.00%
0x40c1d0b1343ca94b9220f36501e424e9413ce8be,-,Eoa,"6,630.65",0.00%
0x2c332d7c4209cf1a6682a9e163278b24291c45f0,-,Eoa,"6,590.00",0.00%
0xe7c92fe361bbb2bc5602201438508295ebdae61c,-,Eoa,"6,578.40",0.00%
0x5555763613a12d8f3e73be831dff8598089d3dca,ricmoo,Eoa,"6,570.36",0.00%
0x76720ac2574631530ec8163e4085d6f98513fb27,DeFi Saver,Eoa,"6,564.55",0.00%
0x0c51981fe275ca1a62cd50fa4a05c7fe0a7c93e2,-,Eoa,"6,542.85",0.00%
0xe7beb2e0618900f01682d9b2a92b26516de59001,-,Eoa,"6,529.64",0.00%
0x3058327386b5b31437bc72623d9ec5c17f9a6287,-,Eoa,"6,510.49",0.00%
0xb604cda24cca1838428be7d40fcd830451c23a0e,-,Eoa,"6,502.60",0.00%
0x5d71f7fa44997a1efbd8d206207f304bb125da66,-,Eoa,"6,502.00",0.00%
0x7f1a2f748056bf7c9687af3847a3de7cc3db6512,-,Eoa,"6,500.45",0.00%
0x89ea84a124c462276c6acc787b11074854c677b0,-,Eoa,"6,500.00",0.00%
0x2a1487efe149304bbe40606aaad4ffef2f0ae7c9,-,Eoa,"6,499.85",0.00%
0x374115dd6b4e4e909e3f3a1311d7e0b292887dfb,-,Eoa,"6,499.85",0.00%
0x033d43cbc4d3718616dc7c88d30cba2f8b2079bf,-,Eoa,"6,499.56",0.00%
0x6c0e3cd4990e36e6320503df117de686f659677f,-,Eoa,"6,490.56",0.00%
0x2a632c683034f11d82c560f695b4c8c771656f69,-,Eoa,"6,461.19",0.00%
0x774558ff489c53ffa5c7c36d196d8ec5b518a942,-,Eoa,"6,455.36",0.00%
0x8630821cd31ff019e7addfe0d21c3f401a436d0f,-,Eoa,"6,449.63",0.00%
0x5d46a1aba635b3201f963b08bdd60375f02a265b,-,Eoa,"6,440.12",0.00%
0xfedb22a9527e993dd4cbb0468184a859bbcfc250,-,Eoa,"6,429.96",0.00%
0x3914f35681eae56dc1ca711fb63d9d1401148e6c,Nexo Deposit Address,Eoa,"6,423.34",0.00%
0x2fd423423c2589a930534571d9b980954506a389,-,Eoa,"6,408.66",0.00%
0xf55822aadf26f8a363aa52d1baafe990431f840d,-,Eoa,"6,400.44",0.00%
0x214415276734b8c09399647cbfe9612433438c6c,-,Eoa,"6,381.86",0.00%
0x0129ba41a907ac27f7683d291576f2e74362c421,-,Eoa,"6,332.48",0.00%
0x769eb02e74fb7b1ca930dc9d73bb3729d07cd58e,-,Eoa,"6,331.41",0.00%
0xb8f26639c994f29806435b9964077caa2d80b4cb,-,Eoa,"6,318.32",0.00%
0x0092905d378252b643dc1b3fc3f5d5b66c122bc0,-,Eoa,"6,304.63",0.00%
0x5118e9f033c3fcd94dcbd534b1e41b3dc374e0c5,-,Eoa,"6,300.00",0.00%
0x9e686abbc2faee720566d73192ee10eabbde4240,-,Eoa,"6,297.81",0.00%
0x18178459f4f70b8e7af8ceb1045ab129d8913eeb,-,Eoa,"6,295.61",0.00%
0xb573f01f2901c0db3e14ec80c6e12e4868dec864,-,Eoa,"6,265.59",0.00%
0x18f7ee30035a4ac77854a65c252c4eac2259b7bb,-,Eoa,"6,213.45",0.00%
0x606d2c436a07be40c276a6176bb1376c34e49ee9,-,Eoa,"6,211.72",0.00%
0xdfad3e4f73448f5c066ddb4dd5dfa4e60e4a4cba,-,Eoa,"6,174.25",0.00%
0x06b6d47515135e6f91a8ebfbf7d248fef51ab533,-,Eoa,"6,168.44",0.00%
0xd2d9075734815da1c6fdd4c2df6d6956a8bfca52,-,Eoa,"6,152.89",0.00%
0xd69d96e89fb5718f6de594b1c5477ae4fde64889,-,Eoa,"6,120.08",0.00%
0xefe828efe22fc87a925df493ae7eb21b1607e026,-,Eoa,"6,108.74",0.00%
0x4735b6ba65e52689fad1ce870f313d921fd6e426,-,Eoa,"6,103.56",0.00%
0x75985d3591c17afbd8f0e313ea544c6bebe83acf,-,Eoa,"6,090.21",0.00%
