Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x1df6c030beeb5b3f30605b5e996d1e76c3ad17ea,-,Eoa,"10,000,000.00",0.03%,2022-10-03 09:26:11,0x067351192db0f47daaf766b467f6879255cc98da6992d35a4750d83bcc652d71,10000000.0,0xac7bc1b01435d1614ac70d6cd7ae3dc8397eac85,0x1df6c030beeb5b3f30605b5e996d1e76c3ad17ea,in
0xfb1615fc5afc9ebb9250776ba3d9e15145d40081,-,Eoa,"10,000,000.00",0.03%,2024-08-05 05:34:35,0x88657770bde02c77ca5a09decb4cc354c00038248d1b07b778fef906a7349032,10000000.0,0xfb1615fc5afc9ebb9250776ba3d9e15145d40081,0x93d6a1a5d4f7275020995713a2f37a62dafe3507,out
0xc67c0de26c5f61a95d0fd0325f3962456a1d4ad1,-,Eoa,"10,000,000.00",0.03%,2024-05-28 17:04:23,0xdb8b92d76de11f80915486ffac132f7d529f62bd74dad3defbcdbccae31104ab,10000000.0,0x920e1b3186c4e15c2a67c7e8d4dfd1950aaa3668,0xc67c0de26c5f61a95d0fd0325f3962456a1d4ad1,in
0xcbe601f6263e7ba628d698a4cca3d33752115c90,-,Eoa,"9,999,000.00",0.03%,2024-06-11 00:41:35,0x83eff23e93783c1fae4dd541073f1443a4c599a7406479a31cf1348003c84ca5,9998276.0,0xcbe601f6263e7ba628d698a4cca3d33752115c90,0xd8a31fb0ffd1de95de67cf946bd13c967e55a713,out
0x3c21921acdf6bad6105c2e1d94f7f1e80f100945,-,Eoa,"9,995,541.46",0.03%,2024-08-14 04:00:47,0x7a57dcbb6809d47f9ab7e48c6e69603a07ab585458b377ec93e02bf986eb8968,979990.0,0x3c21921acdf6bad6105c2e1d94f7f1e80f100945,0xc34a446ccc4d6759b1c80a2f1aaa5098c10dce13,out
0xc79f49b41c0d92082fad7f09ae4fed338b1654ee,-,Eoa,"9,991,002.70",0.03%,2024-08-13 20:43:35,0xf071497ee754a96480b434236d379ebcf5902ef8cf238166c09a27d6016842b0,600000.0,0xb64e8db3f92a74e57351c3250415deb632b0e4a3,0xc79f49b41c0d92082fad7f09ae4fed338b1654ee,in
0x2a5a1d256744bc09a2469d4cc558bbd84a35cefa,-,Eoa,"9,986,018.90",0.03%,2023-11-21 02:02:11,0x435bac7a4d9d4b204caaac695df89d047bafd316b28533919cb5a7b1cccf064b,9986018.90766,0x1111111254eeb25477b68fb85ed929f73a960582,0x2a5a1d256744bc09a2469d4cc558bbd84a35cefa,in
0x106df6e07374b5eb2cc9b6b270b5c8e6e52266dd,-,Eoa,"9,900,010.00",0.03%,2024-08-05 10:55:59,0xf03f7f8bef79c7b51ec6bcd611c789aebec07fe3c7f769e82906df62df4f04e7,5000000.0,0x106df6e07374b5eb2cc9b6b270b5c8e6e52266dd,0xbd665a4458f453c87b4ee6775f14450910895234,out
0x4a3406beedba323497cb0b78c9b8273025d6ca2c,-,Eoa,"9,700,000.00",0.03%,2023-05-18 15:53:23,0xfe2a4ea0f5c0a13290e9d5e9f7b776cafae78c7de279878442fc436e9eb1871d,4000000.0,0xccc467b2b922384e4f0a05f591d91e8b5d87766e,0x4a3406beedba323497cb0b78c9b8273025d6ca2c,in
0x4778b1525ef093745ffc61a5093ff0d9595d6004,-,Eoa,"9,557,948.08",0.03%,2024-08-01 19:44:11,0xb37484cbc0ae7a8f98265a1aa4aaafcd0b14d27a21170b92e6f05489c6cfd267,9500000.0,0x4778b1525ef093745ffc61a5093ff0d9595d6004,0x0502d65f26f45d17503e4d34441f5e73ea143033,out
0xd53166502e5ea1a224553e5db625469aa19670c5,-,Eoa,"9,513,031.22",0.03%,2024-04-22 10:06:59,0x79b6423cbf4c0a3126d9e330ae7b405d4896859f999fddcc9148b3020b1950f3,7713071.0,0x6d8db747f625ea3019b2a2bc8fc5047ce91aa82f,0xd53166502e5ea1a224553e5db625469aa19670c5,in
0xcc22ed1b5d9dd6553c6f0b915e6bd3fea893b6d2,-,Eoa,"9,483,333.30",0.03%,2024-08-05 05:35:47,0x9f1ec62bb0a007481d19ad484f72f792a29ea776f7b657198c26b1362e6fadbe,50000.0,0xcc22ed1b5d9dd6553c6f0b915e6bd3fea893b6d2,0x1c8601acf402b3ede218a48e4129a31ff19f5457,out
0xf216242055a21cba9b66643baa4231021cd18ad1,-,Eoa,"9,457,839.28",0.03%,2024-04-15 16:53:47,0x987f8bd230aaad7e9b6c191db800819b022e18424fa77b25dd8e4e03bbeabc38,6751933.81,0xa47445f9170c17b64dee893463563fd3ee2b7fa9,0xf216242055a21cba9b66643baa4231021cd18ad1,in
0x4594467601ce92b0d94fc5112722131a535ef0c7,Wintermute trading:Coinbase Deposit,Eoa,"9,428,841.00",0.03%,2024-08-15 02:19:11,0x5fce62734b5fe8e996f6fb5e1d1c79773196d9851503a5da4325388186e6773f,7587223.0,0x4594467601ce92b0d94fc5112722131a535ef0c7,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0x7db22c59c3add14a64935038f23c52cc60fce88d,-,Eoa,"9,300,500.00",0.03%,2023-06-22 04:20:11,0x03e4f7fa0e864c0cc703c235e26d8bb6a1f2114ade1d161b2fb4b262cb77677e,4300000.0,0x1fb430ba0a417db3954e91b231d885355f1a8c0b,0x7db22c59c3add14a64935038f23c52cc60fce88d,in
0x5450fbb6a2b917d748b062dc872b3b3fd6c3bc79,-,Eoa,"9,242,682.40",0.03%,2024-05-19 16:18:35,0x49cba188542bc9dddba714b9ccbf553ccdd7eea898efee7a33d8c1e2ec2f5752,1899994.0,0x28c6c06298d514db089934071355e5743bf21d60,0x5450fbb6a2b917d748b062dc872b3b3fd6c3bc79,in
0xf5d650447e2bf14b88d5e446b3f9a5660584b664,-,Eoa,"9,230,952.52",0.03%,2024-08-12 12:21:23,0x71c3b12f9a0b8505c6105fd1188c9a9c3070e4ed5ecdf7fbaaad9ff03f8ebc05,29260.0,0x4b29f9c8b45b90b4eeb7ee462752f07890c8fa38,0xf5d650447e2bf14b88d5e446b3f9a5660584b664,in
0x613d9871c25721e8f90acf8cc4341bb145f29c23,-,Eoa,"9,139,072.79",0.03%,2024-07-29 19:08:59,0x99186ba07ab3dc9764dc1b138d38394d0b9f5ca4e6d55f4b5f7bd0fa18054b5b,3500000.0,0x613d9871c25721e8f90acf8cc4341bb145f29c23,0xbed1b1d443fcfdb4f2af617a111c33f3ddc04e1a,out
0x1aa938d44418a502e96990393936a570cf3de42d,-,Eoa,"9,106,182.94",0.03%,2024-08-06 14:17:47,0x9ae9b473337aea6b773a7be2ec65cdd682826f478b4b64fed707563ac55ec0e9,31000.0,0x1aa938d44418a502e96990393936a570cf3de42d,0x8c84297590b06f8828a0de5266a37cf6952490c7,out
0x0986faf2fe7284fc0fc02f114e1e9340d0a20079,-,Eoa,"9,080,705.40",0.03%,2021-08-27 06:13:24,0xd5371580b021e9abd46a667d15e8ee07f2065d7a7b71d9fad62f42877bc825a7,4091373.09549,0x02c6b2a3a11e95b609d0bdb4e74b04ff48dba819,0x0986faf2fe7284fc0fc02f114e1e9340d0a20079,in
0x813fb10133315eea28a96bf57abc771cf61020dc,-,Eoa,"9,050,427.44",0.03%,2024-02-01 01:54:11,0xa6eb8d5584ec6fddb72101ba4a73447d9163b932b1ee112159afdbd6404cc271,1500000.0,0xce90258ae497f4c61df5342564ea969dcabbd861,0x813fb10133315eea28a96bf57abc771cf61020dc,in
0xec4a01bdf4c031e2632bc18a2fd2d8fbfefdaab7,-,Eoa,"9,040,414.10",0.03%,2024-03-31 14:51:59,0x1d192ea009de7280e7b08e36926b852a96ffb2e8018ab330a73e82546f52129c,1320414.1,0xa95fde159ad6c5cb3ef166d4a962a1db95aa6178,0xec4a01bdf4c031e2632bc18a2fd2d8fbfefdaab7,in
0x1daecdf4881a6a7a5bf42b5f6bfb00002c3bf569,-,Eoa,"9,030,000.00",0.03%,2024-07-16 07:43:59,0x9b406aea7d7da281275070c791a975968772d6b88091b4d57d07d9042d5245cc,250000.0,0x1daecdf4881a6a7a5bf42b5f6bfb00002c3bf569,0x58f3125513a0d15ae6d968f8a5a222fcf42e2913,out
0x4236af90fd2eb87b0108e69693e39bfbde7a6706,-,Eoa,"9,001,805.00",0.03%,2024-07-25 15:56:35,0x6b0f5440bc5ff5eb9ba7fe1bd0f2dbea05ce6627e15d33701627b9ee6f1d7fdc,1000000.0,0x4236af90fd2eb87b0108e69693e39bfbde7a6706,0x5d5ad65ebd58f63193bf7e14a61134366c79e7f1,out
0x6fa9720ff6c36d2810edde291882720b4c8fa8c5,U.S. Government:Bitfinex Hacker Seized Funds,Eoa,"8,984,961.41",0.03%,2023-12-18 18:48:35,0x6fd9dea95481cd84e48af90d4a2215f81b9a6832d5cf30f1ffd35fdb3b9cc46d,627063.794652,0x4f366337ba86588420b948206a3ff43d8ee73c43,0x6fa9720ff6c36d2810edde291882720b4c8fa8c5,in
0x2df3ace03098deef627b2e78546668dd9b8eb8bc,-,Eoa,"8,980,270.76",0.03%,2024-04-24 19:51:11,0xde93977276bae25be7e2eea3d680fd64ea31d1f2fd04b1eea371f1550fd0b8f4,8980270.762891,0x171cda359aa49e46dec45f375ad6c256fdfbd420,0x2df3ace03098deef627b2e78546668dd9b8eb8bc,in
0x6628afbd6621a775beffbb5f04659f9f631ebfa9,-,Eoa,"8,968,182.24",0.03%,2024-08-07 23:05:11,0x73dd304126c2892a9a8d4326c43eeca0a98cef873e366788492101d36406b278,8469881.24,0x6628afbd6621a775beffbb5f04659f9f631ebfa9,0xbc60b18a0e6a05dfd5988ca25c27d3d23a01191f,out
0xb57be4ab4304c5aadc9e5ea2b0b34f1f04413232,-,Eoa,"8,943,326.95",0.03%,2024-08-13 08:41:59,0x8f1248172fe547081abe441847c9a68c4e0f5f6e6556d99747908545ab945168,2000000.0,0xb57be4ab4304c5aadc9e5ea2b0b34f1f04413232,0xe9d819a7e55338affeb4d53b15030bdee02f27f7,out
0x6b67dba58f792eeac6f22142d4b2937d0e5397f8,-,Eoa,"8,927,947.84",0.03%,2022-12-28 08:30:47,0x2e39d84054137f552a2e80bfe2737c8a4c315bd8e29301a0cf75d3471637e5c1,5500000.0,0xd1e4a32679216f4a4dd38e45dab9bc4b8a45e592,0x6b67dba58f792eeac6f22142d4b2937d0e5397f8,in
0x5f12d2b36c29debc17e4b566b18b94c4e51dee22,-,Eoa,"8,900,000.00",0.03%,2024-02-14 10:50:47,0x2fb32458c7df6c9112064f6aaa7249fc7286f408f8e0ee41760ded0a669ce759,8900000.0,0x077e819d78c42e530da88b8abf6c320118f6a1bb,0x5f12d2b36c29debc17e4b566b18b94c4e51dee22,in
0x9be9b1cb4ba25492c81cd44957adaccea6457cb4,-,Eoa,"8,564,220.64",0.03%,2024-07-30 11:36:35,0xe0f59f94473a1ac15519031911f85bce0769a396bdfdb55ee99f2c7fb264e3bd,499945.0,0x28c6c06298d514db089934071355e5743bf21d60,0x9be9b1cb4ba25492c81cd44957adaccea6457cb4,in
0x9a28881233d5006b7190f517cb47b6121f134e2c,-,Eoa,"8,550,068.35",0.03%,2024-08-04 06:12:35,0xa69bf722eb9cfc5a5ecccaad345b16acdab7cc386ccfce01b4e98813de2fab82,4550068.3516,0x9a28881233d5006b7190f517cb47b6121f134e2c,0x9c7da906573e5c3e992640b0f9ccced0f23a5466,out
0x7e890bf1cbda824cd478325c4ca1bea9a4710292,-,Eoa,"8,534,323.45",0.03%,2024-08-11 17:11:59,0xd9a96e319b9999c5bcc75cd8afc94aa3778a2fc3e7fd251e77374e4b5143ec50,175000.0,0x7e890bf1cbda824cd478325c4ca1bea9a4710292,0xff3b9d76abeb00eb23cf37c5e6242b4fa1411dcd,out
0x04d2e3fa361ac7e8e58ba78186a3300d7033ee2c,-,Eoa,"8,348,111.73",0.03%,2023-03-11 15:17:11,0xc9f082ec2e16fefd5fdc2db791fbf673ef0d3639af87b743a9f50021202538e4,220473.106083,0xa88800cd213da5ae406ce248380802bd53b47647,0x04d2e3fa361ac7e8e58ba78186a3300d7033ee2c,in
0x4b3e4075600a678d62ec1ab95e7f4e8b04ee3c8c,-,Eoa,"8,326,471.33",0.03%,2024-08-06 18:19:35,0x49a0259fa6bc1177380859104ce07860813821462ba63d5183bc0a3ce2f420d6,26750.0,0x993f778e4868f1331fc01dcf58d0c575b75de9cd,0x4b3e4075600a678d62ec1ab95e7f4e8b04ee3c8c,in
0xe2c3da7fca5d851c28539fa98db2167d1bdf95bb,-,Eoa,"8,200,000.85",0.03%,2024-06-26 09:32:47,0x23468c9c704bd406561af496aaa1afa136007bc802d123cfbf675fdc96a57ca5,470000.0,0xe2c3da7fca5d851c28539fa98db2167d1bdf95bb,0xc97772c627d3d415463a7135882f22ef1fb1666c,out
0x212e608c021347a1606977de088df19ec7ff387d,-,Eoa,"8,096,908.97",0.03%,2024-08-12 17:33:11,0x9b5381cbb999e54ca5f4ac197c295733e94521d11c4babbbf2c310607d739362,5955000.0,0x1157a2076b9bb22a85cc2c162f20fab3898f4101,0x212e608c021347a1606977de088df19ec7ff387d,in
0x8b3fd62c1a6cf9f69d306cb9814aeee55f5673f2,-,Eoa,"8,071,706.33",0.03%,2021-11-03 12:49:05,0xd34bd672efcbe47845b09749bd8566978796db1a621e72ca93dcec3378dda3b7,8071696.33,0x1c8b67484cb7ef553b590561f2437c2af5dd6d90,0x8b3fd62c1a6cf9f69d306cb9814aeee55f5673f2,in
0x8b20249b3b2ee65669b622e56cc9be5c3cd80917,-,Eoa,"8,006,925.27",0.03%,2024-06-24 02:51:47,0xadee2c6a0d5f289e4075252ac2ee8e4b2aa593bd073cd26fdd36804d90662bad,1490000.0,0x8b20249b3b2ee65669b622e56cc9be5c3cd80917,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,out
0x4a898e9b71cb55bbb62d9b711a08092a370f3aad,-,Eoa,"7,988,778.86",0.03%,2024-05-01 08:32:35,0xbd700f59a68eff256cf2f2c19de09cedef6195d4dd330e50b53c066b49220945,1214895.14,0x4a898e9b71cb55bbb62d9b711a08092a370f3aad,0xd9ffb13d1f187c2127b456e411866f7df37fbc6e,out
0xa040f9d7e8a758ce7e8446bf763e233f329816e9,-,Eoa,"7,985,985.00",0.03%,2024-03-19 09:03:59,0x5e42676645c1eb8886d4bae49ec64d09f231d72f6eadaa9b48d1aae916807409,2989985.0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa040f9d7e8a758ce7e8446bf763e233f329816e9,in
0x375532599fbb57711fd13d0265bc8b516985a82d,-,Eoa,"7,980,999.13",0.03%,2024-08-10 09:32:23,0xa664ef63a3f9501543f630b1979a84bca59a5d425a68f0d11a5e571fc9ab5b77,65000.0,0x375532599fbb57711fd13d0265bc8b516985a82d,0xe6bbd0c476a95b06fad868d3ee4136fbe7c4acc2,out
0x87adba106e9e1d62601a566dff33652b6861045f,-,Eoa,"7,914,797.10",0.03%,2024-07-30 14:02:11,0x0ebfac3d7aa509af666cdb1007e28e83c197b183a4545c1bd8dba65c9158d4bd,7913147.104274,0x87adba106e9e1d62601a566dff33652b6861045f,0x44edd97aaa33f7da1f17ed5eb7d6e2f887edbdd8,out
0x9ee74360a880032031d47897fb5fc6077c9fe92c,Copper:Hot Wallet,Eoa,"7,903,813.72",0.03%,2024-07-29 22:44:11,0x5e62701a9c857b630bdbe08ef7766221018954c176eec96511e3517a46b7cb36,4450000.0,0x9ee74360a880032031d47897fb5fc6077c9fe92c,0x6c73b1ca08bbc3f44340603b1fb9e331c2abaca7,out
0x6be1498fcdcc05c7f2770639a0d6c19b0f82b5b4,-,Eoa,"7,879,068.00",0.03%,2024-05-15 06:46:35,0xe8a3eec91141f8d32db00db4862706824b7d3b0da5ef5bdd78e0e53ba2a0ab21,1878968.0,0x28c6c06298d514db089934071355e5743bf21d60,0x6be1498fcdcc05c7f2770639a0d6c19b0f82b5b4,in
0xf9b46bfe428c84cf622bd60d976603fbf7461bd1,-,Eoa,"7,841,989.38",0.03%,2024-03-19 20:38:59,0x64461cb79c60fe9e17c282744ef8f930a109a28abc9f2870d4e34763dc3cc6dc,7841979.386,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xf9b46bfe428c84cf622bd60d976603fbf7461bd1,in
0xfb17cee51fcf17d3915ce082ac54966ee2ce7f8f,-,Eoa,"7,819,275.07",0.03%,2023-05-05 18:49:59,0x288cf4290b8398b26bf8f2893af6e0008d650b91bb7ee13cc45c3c92e4a22a3b,500000.0,0xfb17cee51fcf17d3915ce082ac54966ee2ce7f8f,0x5d3ab5aaa26c6bafef22ed470e01c5eed137f28b,out
0xd7e8fd10d2a535626bd3a1a87732a9a6635b225b,-,Eoa,"7,808,095.92",0.03%,2024-05-27 12:00:47,0xea128519ba191c5027df752407c3b272ffe950366d9c19578c3ac2daeacc3c94,721102.0,0xd7e8fd10d2a535626bd3a1a87732a9a6635b225b,0xb72011bdafcbfd0690cfbebbc27624c29008e138,out
0xb9d9df2b3cfb47e5f228fa04ff7dbc0658128b65,-,Eoa,"7,804,461.35",0.03%,2024-08-05 06:40:47,0xf4abf0f03f8955decfa8e6f44bd7d76a7e8c37c1b72d74fc81e29ad642d62785,1000000.0,0xb9d9df2b3cfb47e5f228fa04ff7dbc0658128b65,0x29595e921d6571dca769e16fcd155ec71f01d048,out
0x01087f4e1dbc0c52690a9397677dd90983711c37,-,Eoa,"7,712,109.42",0.03%,2024-08-14 23:56:59,0x7c073b22c30de5b4a38fb7aebe8ad83e335033243b43167bd67c54c87e38bc8a,518674.554196,0xd54f502e184b6b739d7d27a6410a67dc462d69c8,0x01087f4e1dbc0c52690a9397677dd90983711c37,in
0x7d30531e062c6b632252d401a6ff5b4cf4dd13e8,-,Eoa,"7,702,536.40",0.03%,2024-03-03 17:12:23,0x813ef8afe2bb4ddb77fed2990670ee0efc15bc59d98420f360e3bb367acdf617,3757268.753218,0x28cb5e3a4e716b17158adaafa3c5c19fccf8bb02,0x7d30531e062c6b632252d401a6ff5b4cf4dd13e8,in
0x4624e822d18d524286c0d9b20810ad97a96ad83f,-,Eoa,"7,696,543.16",0.03%,2024-07-07 10:08:35,0xdb7ff3f6037290cbdec12b2dd52e0778a8b6eae8933c509d74807695671c66c3,1999999.0,0x4624e822d18d524286c0d9b20810ad97a96ad83f,0xf9ac903d1b7848b367b166400117177c8adfd38f,out
0x68ff3f6b7fac2b73b0c39805d5242579fa823987,-,Eoa,"7,681,718.45",0.03%,2024-03-04 04:41:23,0x387e0a24d2394b8fdcf43ea8c0d8d71beff0ce3c9aa6aec4fdb539a5010e36ca,3000000.0,0x68ff3f6b7fac2b73b0c39805d5242579fa823987,0x690cbf8c130194921f1e67353b3a953e9880d370,out
0xd2643c6cd49f630a4a7699eedcf98eeb7e329e04,-,Eoa,"7,625,980.90",0.02%,2023-05-12 03:39:11,0xc0d9a16d64568566427db0c18cf83c3e2dd6e950184b78cce6964ed15cadaf3e,7625879.904096,0x1cca211397527b54beec621df4b123dea1acea4c,0xd2643c6cd49f630a4a7699eedcf98eeb7e329e04,in
0x979bb3048b4c920a508c3fad0f34cab1e6304045,-,Eoa,"7,573,272.80",0.02%,2024-06-24 02:58:35,0xd6faee34cd64aba89a1692a4025baa2e59cdca388633435756ac78e13e0a050c,1900000.0,0x979bb3048b4c920a508c3fad0f34cab1e6304045,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,out
0xcc3488fd0e6548ae24de99d15a6fed8f12def5ec,-,Eoa,"7,546,202.00",0.02%,2022-01-12 09:58:50,0x1b86202c83a5f644eec16e71b124481c0231ad568499aaf96e8e4083785c27f0,1049359.0,0x28c6c06298d514db089934071355e5743bf21d60,0xcc3488fd0e6548ae24de99d15a6fed8f12def5ec,in
0x3af7df21e4baec250886c55420dc53d61c1be40a,-,Eoa,"7,529,640.45",0.02%,2023-04-08 17:58:23,0x3f6c2b49f49c4426284596b15daf2f7c04bc0383afb2c85fdefdb4d157eba9d5,7529640.452069,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,0x3af7df21e4baec250886c55420dc53d61c1be40a,in
0xf59a36fac1d2b15e865e1a1d6867198202b9bfc7,-,Eoa,"7,509,624.20",0.02%,2024-01-26 21:03:59,0xc34063ab644c2c402277cc8b918c628fe5df0d1f5e7f71394a23afad8822cd2e,1560000.0,0xf59a36fac1d2b15e865e1a1d6867198202b9bfc7,0xfc1416a33bb4836f6b475f25550dca4d9568e940,out
0x65c4b6feda69f8f846c7fb1f5eaaacdeeabecea9,-,Eoa,"7,457,398.77",0.02%,2024-08-14 20:20:23,0xe2e0b23d3c4f89a4af0260284d4cf8609eae3bf2bcb8312bfb35fd70dd092490,91969.84,0x65c4b6feda69f8f846c7fb1f5eaaacdeeabecea9,0x6a67a0e5265730952ed7dd648aed357c7444999e,out
0xbcf5ab858cb0c003adb5226bdbfecd0bfd7b6d9f,-,Eoa,"7,437,364.06",0.02%,2024-03-26 09:36:59,0x32ed295b89f5cbf0a6af787ae3754c420b0d99663687309762cd2d1e0a430b1f,499990.0,0xbcf5ab858cb0c003adb5226bdbfecd0bfd7b6d9f,0x43e7dd1d0c58b6e6da0174abcaa05a26296ccbad,out
0xdc1c237e56b4361175154f53cd7a26de8305a419,-,Eoa,"7,313,568.78",0.02%,2024-08-01 02:47:47,0x0b31c4aa5f7d68dd769f7d651288ddfd517c48281b4381128afd9cfa3dc919dd,5008498.074158,0xdc1c237e56b4361175154f53cd7a26de8305a419,0x471d69f435df6464f3c3e655093040d81926927c,out
0x5ed63ad8f63ee87ce55c707c481a0ecff07ee09b,-,Eoa,"7,302,934.21",0.02%,2024-03-11 11:00:47,0x38dd1303b0971c40ed24eb8a9310a91c46f6e05dc82f08713dc2bcd0decb742c,7302934.219709,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x5ed63ad8f63ee87ce55c707c481a0ecff07ee09b,in
0xee8b926e486b568da8cada359c5057f73095ee21,-,Eoa,"7,182,176.77",0.02%,2024-07-05 04:36:59,0x0930ac8ecb308d731169896205d9aafbc32b42be6ce0dbc6d14c3baf0dfd3036,1500000.0,0xee8b926e486b568da8cada359c5057f73095ee21,0x99d067a1e896f72f812d305cb8b7dfdee71919b3,out
0x80f7f82032e1c003a5821147a03c7c07ab6135ad,-,Eoa,"7,159,835.02",0.02%,2024-08-12 20:20:23,0x81975f749e20b889f9a283642642bcc45b189a45392935d5b81f61d65ef5bd15,38056.32,0x80f7f82032e1c003a5821147a03c7c07ab6135ad,0x536ccbc38f348e75339eda20c91b59f0514c7e18,out
0x0cb394839450c27f4dd196e427b2bc3c941954a1,-,Eoa,"7,110,010.00",0.02%,2024-06-21 21:22:11,0x87f1e2f07e7ab3c20a683bbe0572d748fec62eaa519db1d5a129b8d98b988650,7000000.0,0x627ee3b96b5530b59cddb12400b83e547f6aaa60,0x0cb394839450c27f4dd196e427b2bc3c941954a1,in
0x4d0dc4ce441d25657e3d9aa9c57fc6e499e28f69,-,Eoa,"7,040,956.87",0.02%,2023-03-31 08:59:23,0xac48f6425dd89c56219657d6392be75aa6213ed489445f85232098af2f444d1a,1000000.0,0x4d0dc4ce441d25657e3d9aa9c57fc6e499e28f69,0xd4fc6f1c747463c1ce44ed97d95cd138e57e4832,out
0xf8a554ac1155849e254b9df0a1cc0abd65a42763,-,Eoa,"7,000,071.30",0.02%,2024-07-04 13:23:11,0x86837322faa541251ebb1861a6dfbe41896342be5a259742a39f27846e690067,1000000.0,0xf8a554ac1155849e254b9df0a1cc0abd65a42763,0xfe03f7c53cc9341fd4fb7cb3c96b182bb9d1b1f3,out
0x4c31ec59636f3633a2878bafdfec96d8ac76f41f,-,Eoa,"7,000,020.00",0.02%,2024-01-10 13:53:11,0xc0ba89d9dd03e6859cf261df3b2ad2ab364812ee7e306befa2f5331ea0888b00,199990.0,0x50066706dd731ef452dadcacd65f9af0fb8c379d,0x4c31ec59636f3633a2878bafdfec96d8ac76f41f,in
0x78172918d37ea467f4a4f963001154c0f0827976,-,Eoa,"7,000,000.00",0.02%,2024-07-12 15:29:11,0xcb5f4cadb7f9635f912370b7e4ab044466c26d43fb0830003396b13c8201f1ec,1000000.0,0x78172918d37ea467f4a4f963001154c0f0827976,0x3db4d1c8f39e36eb54a40e0e722fbc638119c01e,out
0xe6681384e8dba82d3f6ce86e0038c3eadd3f5ac3,-,Eoa,"7,000,000.00",0.02%,2023-10-22 16:27:47,0x233dcf89d3160152cf5232f64eddcd77c2d3c868fda726a5cbfb9445821a5128,7000000.0,0xef8801eaf234ff82801821ffe2d78d60a0237f97,0xe6681384e8dba82d3f6ce86e0038c3eadd3f5ac3,in
0xff9dec25aa1ea737462cfa83702e35ca64f44b7b,-,Eoa,"6,999,990.00",0.02%,2024-02-13 17:30:23,0x446498cb2275329b1e3462656e70e2f7c5ccd1ba22cc1d2a98b9c3bd9762ed8f,6999990.0,0x077e819d78c42e530da88b8abf6c320118f6a1bb,0xff9dec25aa1ea737462cfa83702e35ca64f44b7b,in
0xf66b56857b81efe2fbb5d29172b8c0a8e3923772,-,Eoa,"6,995,781.33",0.02%,2024-03-13 17:17:11,0xd2cccf650eaee9a03f2bfb5ff3fc0e2050607cc3adf72078b549fa4c78497720,6995673.3373,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xf66b56857b81efe2fbb5d29172b8c0a8e3923772,in
0xf34f0420b588b6cf956f66beabab3f75deb10a63,-,Eoa,"6,922,891.85",0.02%,2024-08-10 12:27:23,0xf1c642f30b375107d5616a7560987acb345d76c684d59676aa9b20a6e6696fea,50000.5,0x49460dd28e2266df33045d947137352cb7c508f8,0xf34f0420b588b6cf956f66beabab3f75deb10a63,in
0xac8e37ea151b6e5cd2dcefffc71da918568b8aa3,-,Eoa,"6,906,887.39",0.02%,2023-02-24 10:41:59,0x496975543d3a7cf0616e7536f017ba70d70c5ecd515f9c79e1994d311dde0d50,6907087.395085,0xb582ff25f8815438d68348da6f2b75072afa40e4,0xac8e37ea151b6e5cd2dcefffc71da918568b8aa3,in
0x6b06ed994ae17af6642a42a040b24d827f80f659,-,Eoa,"6,894,450.91",0.02%,2024-07-08 20:04:47,0xb72759f3a75cae8a80ba40e33f4e87d877c59a5fc7a680ea8eb1031dba26ddb3,6894449.91,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x6b06ed994ae17af6642a42a040b24d827f80f659,in
0x850a0e0692cddf35b328afde6f2388710dd16776,-,Eoa,"6,825,657.16",0.02%,2024-07-31 21:00:59,0x4b08cdd3f071a06d19ea6675bb189acf55dcdd81084b8e0a59d8aa77f95379ba,300000.0,0x850a0e0692cddf35b328afde6f2388710dd16776,0xf60789e76cddca29c676c3a56da346d9ab74f971,out
0x2cc91aa8846e513a355044b9751be3a69f47bac8,-,Eoa,"6,800,000.00",0.02%,2024-05-29 06:05:59,0x2c5a54e6568fde4625df496980e221d100bec0a87482b0ed578789e7eac73230,6800000.0,0x6f6a248b67fcdec743031a8fa90d0c36329ccb03,0x2cc91aa8846e513a355044b9751be3a69f47bac8,in
0xcd9d70e721f9234393b598006203fdef7620e704,-,Eoa,"6,774,243.97",0.02%,2022-06-18 14:25:22,0x84e2e68e0d008ba6fe0c4c0f91adcdd5ecce921610569f779ac52e1b93e3231e,2000000.0,0xcd9d70e721f9234393b598006203fdef7620e704,0xd144f96c15278ac65098b54eda0683317a80bc00,out
0x283ec3e5b26c97034e3cc8aab966afab2d9c1b6d,-,Eoa,"6,726,082.45",0.02%,2024-07-12 11:15:35,0x4a0b0d55e11eb98dedb721ae53278155381461827020938e35249d66c0a0dc06,1100000.0,0x283ec3e5b26c97034e3cc8aab966afab2d9c1b6d,0x0eda15add8f0dd20e290bee8563cc7e716e33b87,out
