Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0xb84f0997dfe31b9d5031d2a06c32985f907c2e50,-,Eoa,"897,095.65",0.02%,2024-06-25 05:28:59,0xc15fe6238817bf8a3354b599813cdb91cdc6cb527bc6a8a57747bcc912b62155,23500.0,0xb84f0997dfe31b9d5031d2a06c32985f907c2e50,0xbf29a715433f379f6545aa6e614b8351decb93bc,out
0x7a15866affd2149189aa52eb8b40a8f9166441d9,-,Eoa,"893,598.08",0.02%,2022-07-02 19:11:29,0x5d0430df38b67ef6fdbe6b8f19600687fff2e6153fa87fda0ba50150d0b5b531,893598.0875422283,0x7821ac2f6b3b7a13d2ad50ae0280ba6326da9754,0x7a15866affd2149189aa52eb8b40a8f9166441d9,in
0x575dd2eb857298c0ad42207bdb335d3673b4a27d,-,Eoa,"889,849.99",0.02%,2024-08-05 18:33:23,0xa90bee64692778d3d2c19798da511e29e4e2873b7004bd2d61fa5eccf475d4d1,889850.0,0x575dd2eb857298c0ad42207bdb335d3673b4a27d,0xdef5990070bc5fe627a836c837d0b9dd97fa9ddd,out
0x9cd4ff80d81e4dda8e9d637887a5db7e0c8e007b,-,Eoa,"887,912.79",0.02%,2023-01-13 17:46:47,0xb8465b1aaec96ccd0dc421fe6279be1afc51629f15731a6da125ff9728204b65,887912.7964535707,0xa589e840c86aa8609ad7fec66844d0646f1d0eb5,0x9cd4ff80d81e4dda8e9d637887a5db7e0c8e007b,in
0x2be2886e6f0d338a60464767c8f0ce25734e6d9b,-,Eoa,"882,483.44",0.02%,2024-07-23 07:28:35,0x9e9352b12478c88b1a871008a61c5a2fa5941a036a4c06dd9bebb8feb056c234,17100.0,0x2be2886e6f0d338a60464767c8f0ce25734e6d9b,0x0f5cc5a1812546d3ebfa9d2629258f7d2a914dd4,out
0x5f05298be1a8395b29adbaeff98e82d52dbcc544,-,Eoa,"869,069.17",0.02%,2024-07-17 06:50:47,0xeba28d8281672812f465c5baa03d9300e9f5c5e5042f8c470052e7a87b5434d6,432717.76854934986,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,0x5f05298be1a8395b29adbaeff98e82d52dbcc544,in
0x680f506e428b44b6bd8677aa56b6064f704e754f,-,Eoa,"865,304.96",0.02%,2023-08-01 15:51:23,0x7a4d6296a8c8ade9fa61c16608a1314e156ae0176c5fcca56b4bb2c207af07f7,999990.0,0x680f506e428b44b6bd8677aa56b6064f704e754f,0x9b2d73b4eea134a6621b3f77e5141f48214b60ce,out
0x16ab74928f2c41fc7202c2f49c2febc2c72dee22,-,Eoa,"856,382.64",0.02%,2024-02-27 21:33:59,0xe6886c07d4e71e97fd703ae6d912a5bde5761a630a2a2d53463c189b9f0a9050,856382.6474425393,0x8eb8a3b98659cce290402893d0123abb75e3ab28,0x16ab74928f2c41fc7202c2f49c2febc2c72dee22,in
0x25c68ebb890e366bf64e3d34681c70939bf3814c,-,Eoa,"854,769.38",0.02%,2024-01-14 11:05:59,0x1fbbb329e16bfa9af66e24dc9a5e3ec2f40f1be5771d9f653539c80ff2c147c3,200000.0,0x25c68ebb890e366bf64e3d34681c70939bf3814c,0xea6e4c3b2a78233af245c56be1b7c854c42d609c,out
0xebeacd4b3eb09d337b5d8519bff821fb08f0b5f5,-,Eoa,"848,673.47",0.02%,2022-09-08 02:52:36,0x5bdd47e112315dacaa84f841913d4fd33f0fe467abbfd841e4f6829ab47ee87c,848673.477,0x739ca6d71365a08f584c8fc4e1029045fa8abc4b,0xebeacd4b3eb09d337b5d8519bff821fb08f0b5f5,in
0xb60c61dbb7456f024f9338c739b02be68e3f545c,Nexo: 0xb60,Eoa,"841,009.45",0.02%,2024-08-14 12:32:47,0x9f4d9e265700e5bd1485bffc977a86127b32bb8d747adf34cefd91eb11823710,46414.0,0xb60c61dbb7456f024f9338c739b02be68e3f545c,0x2a031715b02e6d1ac2266384c1c096ca120cd7ca,out
0x894d11b8345712107da7baff191b474c27133289,Malicious Actor (Exploit Abuser) 2,Eoa,"839,499.60",0.02%,2021-12-14 04:47:55,0xcd77c5304b0913a6820b3378608b00e45dc0977a1e9ca791e02fa98f842f8913,836151.235911717,0x11112f684cb88d43ca0e132e585e882606063fbe,0x894d11b8345712107da7baff191b474c27133289,in
0x36f4d2f2c46c76d20e2e0070b253663544747f0d,-,Eoa,"837,000.77",0.02%,2024-07-30 12:36:47,0x0959df35452a9d37cf142a13b5f8a206c4d31a2262e9e6bcf38b34ee63ede267,837000.7720753532,0x36f4d2f2c46c76d20e2e0070b253663544747f0d,0x907ab993515d199394ce42f6552ad8701645dc8e,out
0x22511b4f219c9742781685739dd37688f311e6ea,-,Eoa,"836,496.33",0.02%,2024-05-21 08:08:35,0x3c71b0dad15d698b38099231238d0dd231d5a063f532eeb6852acd5911cf3856,836496.3354803773,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x22511b4f219c9742781685739dd37688f311e6ea,in
0x143d5be5bdb7218498e83b6f62fcac908203fa39,-,Eoa,"835,811.65",0.02%,2024-08-09 01:41:35,0x0b9c213efade03cffb650f5314c4beb219fc63da6b90fa93479166c76ef35369,1384700.0,0x143d5be5bdb7218498e83b6f62fcac908203fa39,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0xf5c9a2e53191d63c6ef1bcf1218766a4b3038287,-,Eoa,"834,073.15",0.02%,2021-09-16 06:51:44,0x5407331a234dc2b594ffee093f193b2868f4dbeb0b113162d0378de54cdaf4e0,834073.1558727908,0xd0ed67e5134cc472e28410b885bf8c2f671a61c0,0xf5c9a2e53191d63c6ef1bcf1218766a4b3038287,in
0x4441fe2a5b57d1441f44308188c559a247d20ac6,-,Eoa,"832,933.81",0.02%,2021-02-06 08:25:42,0xe7f469a25ee74c172bd38d40069b87482430049e65fef53e3da997a7db884e59,34990.0509151457,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0x4441fe2a5b57d1441f44308188c559a247d20ac6,in
0x7f9c43eb8c18cf0ac4d96050f575eb295566d865,-,Eoa,"829,837.01",0.02%,2024-08-04 17:20:59,0xd62deff568b2e1324de793ee699e1300b6c67185308584ce441eded9a45ad639,829837.0180610351,0x7f9c43eb8c18cf0ac4d96050f575eb295566d865,0xea0e90a3f022b448ca13644ac03b935ee07567e7,out
0xf84fccb732af378a0b1d1288d2cb607fce8173e4,-,Eoa,"829,175.34",0.02%,2024-07-18 03:01:59,0xefeef61417929c12acbdabd98c910e05e8cd45ddfbea3abfdbcd54994f578f21,829175.3415448724,0x111111125421ca6dc452d289314280a0f8842a65,0xf84fccb732af378a0b1d1288d2cb607fce8173e4,in
0x6b51d08cced2d223294c7d94c3423b954015a3c1,-,Eoa,"827,516.24",0.02%,2024-06-10 14:41:59,0x25735a78a79e7e6ebddb9073604c355bdeac1190ccd92d5281e32fa58c9ec411,827516.2403427388,0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6b51d08cced2d223294c7d94c3423b954015a3c1,in
0x1c7b94304aeaac9f27af3c926afb6464c70e5a5b,-,Eoa,"823,304.99",0.02%,2024-08-09 08:26:11,0x2c32ea566c63bf1ce28da1ca90bfab95d6ee12adbfc7963082178106f9840179,823294.992096782,0x1c7b94304aeaac9f27af3c926afb6464c70e5a5b,0x3bbc812a586d07588763c9beca729af37bd85544,out
0x243b54dc91b886c1ed2b8269c60914015935b088,-,Eoa,"814,953.79",0.02%,2022-12-24 18:11:23,0xe38b9ebebdbc89e3768ae921d766ad858195d382ccafe3581a84a0397f6d47f7,314953.799524,0x4a7b90f9463460e2ac0b4f73f17f41906898ab6a,0x243b54dc91b886c1ed2b8269c60914015935b088,in
0xde7ad922021e5c084f01a0be4575515d6be2428b,-,Eoa,"814,506.00",0.02%,2024-08-05 11:10:23,0xcb256e84a393c287f7c62d80c1a4579d8a846fb1d3969af4549ba89091d8ef92,100000.0,0xde7ad922021e5c084f01a0be4575515d6be2428b,0x884496d248b445e9c03578e0653f6333f4be73c4,out
0xbc6e0af26ff223fbd65ea1adba7e85baef45cf55,-,Eoa,"812,414.19",0.02%,2024-06-11 17:46:35,0x97f7308bea1f44841e8c48c8af76eb581a1f23ee71f6f00b756d58e6ccf78471,15675.708197549602,0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xbc6e0af26ff223fbd65ea1adba7e85baef45cf55,in
0xed55d1b71b6bfa952ddbc4f24375c91652878560,-,Eoa,"811,852.86",0.02%,2024-06-22 23:48:11,0xf45202774c475619c2087928473a4cf40b77584d7a10fefa037461ecdb6ac35d,15385.94193231,0xf8e39e4d20b2ec35983348c8491897d5b629e6da,0xed55d1b71b6bfa952ddbc4f24375c91652878560,in
0x2198adac9c3ddb4f0c3b54f8e18cfb39bccc5d92,-,Eoa,"808,764.66",0.02%,2021-05-05 01:59:09,0xc7eff123de8c1cf76244a7ce9ae93d1d4f1b9d2eee8a7a48d605f693ee25a419,808764.66735987,0x708396f17127c42383e3b9014072679b2f60b82f,0x2198adac9c3ddb4f0c3b54f8e18cfb39bccc5d92,in
0x1febcb61dd6e6afbc98620b214ca39d20f6f03ec,-,Eoa,"807,175.00",0.02%,2024-07-06 15:56:47,0xb284ae592b10dbd095d82674bb9d02ebf2e1b76a78542b813729c2ec0925d29f,304127.0,0x4a5fb6f6ddf02f16324287d2ea26095141291343,0x1febcb61dd6e6afbc98620b214ca39d20f6f03ec,in
0x72aa236d742f187106a5c2141dbbb8f3e687e5d5,-,Eoa,"806,823.32",0.02%,2022-03-26 15:14:11,0x05fbdc07ce3e12134549f90d66a1ea72fadcb55b51b35b2faa51f4aa5167f635,806823.3262277987,0xfb71ef78716921302422159bbcb33ea195643640,0x72aa236d742f187106a5c2141dbbb8f3e687e5d5,in
0xc8c134e0c7e71f30173d3f237b9b2ce70c805d0d,-,Eoa,"802,351.03",0.02%,2024-03-13 07:42:23,0x9913aa600644360bcfb17cc642fe6401e90e1d77f8d2ce91b83ccde7ba434fc5,802351.0311311205,0xf9f2108a263f231a536f7f093c763a4f2a0cdb51,0xc8c134e0c7e71f30173d3f237b9b2ce70c805d0d,in
0x86887e80223743b305f448381aa06c4459df640d,-,Eoa,"801,955.03",0.02%,2024-08-09 01:00:35,0x70a0cc538340e3c121f140fe8af7c809011ba835da0076572336fd011d1348ab,79620.96264968,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x86887e80223743b305f448381aa06c4459df640d,in
0x4a3a29965813d1d705e39d3f1f93e7e917a1723a,-,Eoa,"801,815.80",0.02%,2024-05-20 21:41:23,0x88fda2a998d0d2c157ae981a7bdd4cee2b61eae82e59d403cc1e50028544a602,199377.16211133735,0xd3dffa45e4e2b9234ec48d83feff6b8206f82739,0x4a3a29965813d1d705e39d3f1f93e7e917a1723a,in
0xbff8243e5fe65005f680f5cd6dd55fe1e3bd2a93,-,Eoa,"800,801.28",0.02%,2024-08-05 12:27:59,0x78ce9612b433befa895cbd52ac6a962a1c4ac2896ce1c364b0f48793952f0121,800801.0,0xbff8243e5fe65005f680f5cd6dd55fe1e3bd2a93,0x18e474593b36f3153d7d57909bcaeb9510d35846,out
0x90ca439aef96f87dea962d7c9f26ced8a5677cb8,-,Eoa,"800,242.18",0.02%,2024-08-05 12:30:23,0x2106cea86b57f6d2b6e7392d57b3e393f702a240ae724b17a46210eb8b16ea99,799721.0,0x90ca439aef96f87dea962d7c9f26ced8a5677cb8,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x9649789b7ec8a8dad49b52c18a88e6f5070ce217,-,Eoa,"800,089.88",0.02%,2024-05-25 16:51:23,0xfd3a126cca81dac3514eb216afbac41ec19ad8ab3655b760e26cc5b7bb6483b7,450000.0,0x9649789b7ec8a8dad49b52c18a88e6f5070ce217,0x56eb26764b2fb0ef18bd456924d43f7f39134406,out
0xe0b3bdb29cec3d667bf0238ef2b6b41bfdaa4b56,-,Eoa,"799,999.99",0.02%,2024-07-23 17:40:23,0x07e782caf6da36b25d13acce6d43569a468954798a5d80310de72f470308cd25,800000.0,0xb861edbec891587999e57c30c3c0b0199e026530,0xe0b3bdb29cec3d667bf0238ef2b6b41bfdaa4b56,in
0xb81fbb16041251e045134b07fccea69eae839ae4,-,Eoa,"799,999.99",0.02%,2022-05-11 21:13:31,0x60e430fdae652f898e38a42364dbf53c48777b168c7f3ed995fd95c343c62daf,800000.0,0x6c6bc977e13df9b0de53b251522280bb72383700,0xb81fbb16041251e045134b07fccea69eae839ae4,in
0xf186ca285d5944a24f516fa0181d597cb7fa33c1,-,Eoa,"799,720.90",0.02%,2024-08-05 12:27:35,0x2c7efb4d55e482221c62e929398222557e6654253a4a4e44f558b51b1aefc9e8,799720.9041194221,0xf186ca285d5944a24f516fa0181d597cb7fa33c1,0x90ca439aef96f87dea962d7c9f26ced8a5677cb8,out
0xefbe3a8fefbbe596e33131d5e8c255bcba8f2173,-,Eoa,"799,491.93",0.02%,2024-05-28 20:04:23,0xec370e39680a4b4087da09392efe5255ff02d287468758b0ad419ca21f215df7,105000.0,0xefbe3a8fefbbe596e33131d5e8c255bcba8f2173,0x496169a754b183389f8a8732ea1bd271c889c003,out
0xa58a64bfcc3e6bd21bf440647eabf6531f7166e2,-,Eoa,"799,411.75",0.02%,2024-08-05 12:24:47,0xba923b55e72a2cb8de1f36a6cc0a73dcfe36172338a7038cbfbd08cc6c2d68dd,799411.0,0xa58a64bfcc3e6bd21bf440647eabf6531f7166e2,0xa62912a99ecfe0d2250414ee6e289d42d9b1c066,out
0x18e474593b36f3153d7d57909bcaeb9510d35846,-,Eoa,"798,390.78",0.02%,2024-08-05 12:28:59,0x8e2284fd23ac86622db25e3e191b90388674187027ac2bf4145030269d0259f9,800801.0,0x18e474593b36f3153d7d57909bcaeb9510d35846,0x4a14347083b80e5216ca31350a2d21702ac3650d,out
0x43e3c51da468668e91c22ae0a2da7d9ad86464e9,-,Eoa,"798,153.00",0.02%,2024-04-09 20:53:35,0xde0c94dc328f0227ee8ae849224e91701a6b9f6901dde805b8c60c4c55dab4bb,90057.0,0x43e3c51da468668e91c22ae0a2da7d9ad86464e9,0x6412f469adc232a619a1528915e554cb90b34196,out
0x167cfd0a8576e76fdf007cf115e01f342f6b68d4,-,Eoa,"797,655.17",0.02%,2024-04-04 11:39:11,0x7a960dc8c88692354247066f891012f652c692c3d95c7067b78814ca955d6816,300000.0,0x167cfd0a8576e76fdf007cf115e01f342f6b68d4,0xaafe20f875e63cf6089add72d62fa10f104fe810,out
0xf813d3ce78b87851f4f1361fc6887b26f0e7c37f,-,Eoa,"796,989.00",0.02%,2024-01-16 07:07:35,0x8dc081fbfd75e6ec675e0c244844ee41ba65f90526a230c30c2c0b1a7815678a,796889.0,0xce8ba2ed340dd88808aa41cdaada29873a64e42b,0xf813d3ce78b87851f4f1361fc6887b26f0e7c37f,in
0x7e36d86b039e30bd13b61164d804471142591f66,-,Eoa,"796,453.72",0.02%,2024-02-28 01:42:11,0x26cf010ad40b5c53c757d12dffeec4dd8d3e4fd187f6d3f9c13f16bca24161a7,47290.61723931,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0x7e36d86b039e30bd13b61164d804471142591f66,in
0xd7dfbb78e4f220218e21d055626d05ce38c52a54,-,Eoa,"784,170.17",0.02%,2024-05-20 21:22:11,0x958e690d0d695b094f790e69b6005794bae287d155b3d91e3687b577688102da,210911.90052166014,0xd3dffa45e4e2b9234ec48d83feff6b8206f82739,0xd7dfbb78e4f220218e21d055626d05ce38c52a54,in
0xcc32e4accf431bc3183c6901adfedb9a45ddacff,-,Eoa,"782,689.31",0.02%,2024-01-05 09:16:59,0xa3d40d8d6c639858add73d8e4ae5d1a864ce9eb0199b65ab8bf4d45f66e1177f,100000.0,0x23773e65ed146a459791799d01336db287f25334,0xcc32e4accf431bc3183c6901adfedb9a45ddacff,in
0x473b43271e980a2cb124599087f7b5758ed57d71,-,Eoa,"776,114.45",0.02%,2024-05-21 16:30:35,0xc3a26c76937dc6f04f66a0884ac39d0e2e3788af509fb8a2a323d4f7553b5ff9,776114.4550320035,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,0x473b43271e980a2cb124599087f7b5758ed57d71,in
0xa369198b3cd38312f970742ab368307b159f7189,-,Eoa,"775,510.79",0.02%,2024-07-23 13:58:47,0xc9c3cd1972d1df82ca4dd40b5b8efd297b521f2ec0acf719e32a0d32ac28b8c5,775510.7976215597,0x1440f698315887e80310d8496e3413342a0867b6,0xa369198b3cd38312f970742ab368307b159f7189,in
0xdbd7ca8ef8b8cf38180932fb24f8245b854b53c4,-,Eoa,"771,457.02",0.02%,2023-07-19 02:13:11,0xf5ae5a9c3e55d146d1104b866e6aabcd92f1d30938d7afa08ea0e679b67576ab,412253.8332121862,0x5777d92f208679db4b9778590fa3cab3ac9e2168,0xdbd7ca8ef8b8cf38180932fb24f8245b854b53c4,in
0x366940ae0e7dbc6b06d1c7fa7811bce5cbfb93e1,-,Eoa,"771,403.42",0.02%,2023-08-22 21:43:47,0x65617cc77c44ad2f9d5c8011a2a1b40d9fb8d33d84149c59d008fc50de674d5a,771403.4220962313,0x8b87d03549c6b025e67e6386e6a5833ab175ca16,0x366940ae0e7dbc6b06d1c7fa7811bce5cbfb93e1,in
0x14ebd267105bb0ec018e332158225e7c006d6ba4,-,Eoa,"769,213.00",0.02%,2024-07-17 16:00:11,0x56cccd1b9ea251b2753a2a522b7c98e038109a6d236f638f14f126d1a01250da,338958.0,0x165df83c3ee82011626b55d11a5aa55edcaa42b4,0x14ebd267105bb0ec018e332158225e7c006d6ba4,in
0x473eab2554d5061299ed20bdc41963bd879bd387,-,Eoa,"759,851.86",0.02%,2021-02-07 16:55:43,0xed6d20065db12d8edc14405b5943981dc61c1720a3ab8567012e54c14fc57230,753529.1581058211,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0x473eab2554d5061299ed20bdc41963bd879bd387,in
0x456f840cbaddf6a9eb5c4ea7d95c4413019d8268,-,Eoa,"750,152.76",0.02%,2024-05-18 06:49:47,0x4971dad36f633dfeb78c05f307181366aefb8445ce29cd1c6c23aac89e1d79d9,27681.92420577,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0x456f840cbaddf6a9eb5c4ea7d95c4413019d8268,in
0x2d3f8ec1e72cf31395085b913c56b8ad8f300b61,-,Eoa,"750,000.00",0.02%,2021-03-04 17:58:48,0x131dc1455aedea78c2b2df98f8867a9bca36d7dc31421534c1e4dedbde3073eb,250000.0,0x72aabd13090af25dbb804f84de6280c697ed1150,0x2d3f8ec1e72cf31395085b913c56b8ad8f300b61,in
0x22b72e9d3b081e3c69d2abe193633cf8e7593790,-,Eoa,"746,690.73",0.02%,2024-04-21 11:19:11,0x8e41b0026c0deb6e3a35422c4d373d976f6cf01e85e9f4963d97dd8e8025cb86,15000.0,0x22b72e9d3b081e3c69d2abe193633cf8e7593790,0xacba7eceb98ba799f9ed1e306f27a385c91008fb,out
0x032c89016ae3d7c9d9084e7e704ac92cc1884a5e,-,Eoa,"746,310.22",0.02%,2024-08-12 12:23:47,0xa42611daf0076d7857816118bb7b6f3cd2a4bf56a2de79ef50149b24d06f2adb,19000.0,0x032c89016ae3d7c9d9084e7e704ac92cc1884a5e,0xf173551834be51bd3f4f4fc8cdc75007f6127cae,out
0x2d38a877ebed8aa63f48709f13bff164c3714855,-,Eoa,"740,208.99",0.02%,2023-07-20 07:19:59,0x4d3095742ffe55ff8ab5ced3445b3b4384811150866984a51c3290284140e2c3,16227.292054960553,0x1bf68a9d1eaee7826b3593c20a0ca93293cb489a,0x2d38a877ebed8aa63f48709f13bff164c3714855,in
0x6aa73c8393eba24ffbf0d4d25c62af0863c421ee,-,Eoa,"737,790.00",0.02%,2024-03-06 10:06:35,0x9e0a518879320f4ea236c630f032935df37cfdcb8bc0c7e42be89dd6a62fe85a,1999900.0,0x6aa73c8393eba24ffbf0d4d25c62af0863c421ee,0x56a19a2fc98498873a0b96f58cd45a2e59a4ff12,out
0xeb832a001f56ce8dee6b350e2dda63f4df0a0d85,-,Eoa,"734,166.61",0.02%,2024-05-24 09:24:59,0xfa5326f5fceb6d324d605f2673d8040ecab7e6f7763961ac7044ab7365d5f87b,600000.0,0xeb832a001f56ce8dee6b350e2dda63f4df0a0d85,0x77d5f03822f94b39ad6117f6a46761ec5879031b,out
0xcf2bb5dd1d0e175b7e13c5028f58fc4f5bfb99cb,-,Eoa,"733,419.99",0.02%,2024-02-14 19:41:59,0x0b52d3d1a1c56e83e72fd34d0d21455e247e81b018a437f413652c3681a03648,40624.935,0xcf2bb5dd1d0e175b7e13c5028f58fc4f5bfb99cb,0x874d26f8f5dd55ee1a4167c49965b991c1c9530a,out
0x2b21c94267550fdcf8a72a25f3081a2dec79e417,-,Eoa,"733,371.55",0.02%,2021-05-22 13:42:42,0x0488a8cb6fbcb48a028b458035eb5fa40691f00f0e8ef6fa91ad7a7b42cb072e,733371.5578581286,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x2b21c94267550fdcf8a72a25f3081a2dec79e417,in
0x866f6ca2231b42be7a5d993a71601ad523d22eda,-,Eoa,"728,828.00",0.02%,2024-01-04 05:12:11,0x3a574777394a1db8e1615a575269510ffccb5c715777cb035fd02a26d98000fd,728828.0,0x9f30654d708a2fd0c28855f8a5ee34a0ce0b587c,0x866f6ca2231b42be7a5d993a71601ad523d22eda,in
0xb85f8c1930b976d964be921c3b332370ccb9fa4c,-,Eoa,"728,713.51",0.02%,2024-07-09 13:37:23,0x4650705c94770afb9b84e5b6c22c6c787a9f8d09508d96e4960e000cf09658ae,1200000.0,0xb85f8c1930b976d964be921c3b332370ccb9fa4c,0x6abab8c906c527c3a78d397cbd77c2e71405fa95,out
0x10d23e50a02d6f8a6f68810a2c64efd22048267c,-,Eoa,"723,611.93",0.02%,2024-03-20 15:36:11,0xf759a0dd194a62a5a5bfb1671ade562b891cc1a1a25ef31e9f48ce56444adb7a,723711.939606018,0xeeeeeeeedc84cf6c897c92a02d7e31e6524c935e,0x10d23e50a02d6f8a6f68810a2c64efd22048267c,in
0x255fc2c4c92d8bc94482a982e337ac864dd87c58,-,Eoa,"723,150.00",0.02%,2022-10-06 20:01:11,0x6be42da25a3d39dcacfcb8c922d9f7fe3a59cedb01b5d3eabb744f0bee422d75,723150.0,0x0591e924773e135ab8fe7ca17d399ecd118c6734,0x255fc2c4c92d8bc94482a982e337ac864dd87c58,in
0xd3074c8ae2d8d7be5381b799693f0abd312c3559,-,Eoa,"714,134.11",0.02%,2024-05-01 08:49:23,0x17a20fc5c4e03c32ca7a80872deac1c3ca396e3aaf09cd8a1ed1bc1d04427a68,227575.54964,0x66c57bf505a85a74609d2c83e94aabb26d691e1f,0xd3074c8ae2d8d7be5381b799693f0abd312c3559,in
0xf968605f4068b9c7614835541225f173031079e0,-,Eoa,"710,842.20",0.02%,2024-08-02 23:36:47,0x6358b94b4471378691f097f51602418753c0a1fb1a43b5ac82b610936ef8b008,30000.0,0xf968605f4068b9c7614835541225f173031079e0,0x067ea4420150ff6ada63ac2e17674fff9baf1832,out
0x532900ecea053f9bcb121b8bfb3691238f96f323,-,Eoa,"708,955.00",0.02%,2024-05-13 06:40:59,0x6bdfc8484cce4b2ce41b75ce3e3fde31ff7473e7451efbf9710f713ffec03266,426683.0,0x0040cb077220f3955d865e1ac3595cde2481cb54,0x532900ecea053f9bcb121b8bfb3691238f96f323,in
0xc0ba9fd6fd13b87f71cf6d665d7f1ebec592c7c0,-,Eoa,"707,604.86",0.02%,2024-06-24 18:54:23,0x5e243c00a9d7fb2e5dc15fa8c110bbdb2340563823a00b5e8abca20d6404d269,680000.0,0x4dedf26112b3ec8ec46e7e31ea5e123490b05b8b,0xc0ba9fd6fd13b87f71cf6d665d7f1ebec592c7c0,in
0xb50421ddf9241c8998bf1e68cf6c479dadce8aa3,-,Eoa,"700,846.69",0.02%,2024-08-13 18:36:35,0x867bf5204ea20ca48ca86d86ac81e927dd5acc68468b02f15d7ae0a92121741d,700846.6913361414,0xb50421ddf9241c8998bf1e68cf6c479dadce8aa3,0xe28e2c8d240dd5ebd0adcab86fbd79df7a052034,out
0x2f92da8dc6bd195a83bf1162d656861788ba44bc,-,Eoa,"700,770.34",0.02%,2022-09-27 07:31:59,0x787c17f70b6abfe1177263415523b77e5c29333a79bf0af099ce9a689c2aeb78,16600.0,0x2f92da8dc6bd195a83bf1162d656861788ba44bc,0x58e135ad4ccbe563620ec43ccc0e4f96e079e4dd,out
0x84a6063315f572c597ca9cc2cab2f37640bfe355,-,Eoa,"700,000.00",0.02%,2023-12-09 06:14:23,0xc948ec06042c96f94ed5a11a50efd995b5ae47ee35cea212dcca2f141f16dbf2,50000.0,0x84a6063315f572c597ca9cc2cab2f37640bfe355,0xe37e799d5077682fa0a244d46e5649f71457bd09,out
0x2a4d1b5618030450d30dc93a2701b20c973e850a,-,Eoa,"699,979.34",0.02%,2024-06-12 12:41:59,0x867bc689a97e77288f88eae056ea978be4d3ecf2fda7740645e1a8aec5696a51,699978.3412062706,0xa82367b39d1d6b5bfa83e76be0466c31f4ba00d0,0x2a4d1b5618030450d30dc93a2701b20c973e850a,in
0x219a957c6fcd309073411504be9f35d457d4e5b0,-,Eoa,"699,481.12",0.02%,2024-07-25 12:49:11,0xd568df6b4f00dc8bcfd2845ce9a06faf9a593d764f5d2a423b41ff3558ccafa5,699481.1292256855,0x4a14347083b80e5216ca31350a2d21702ac3650d,0x219a957c6fcd309073411504be9f35d457d4e5b0,in
0x88348ac3b1712006147f4ec30926ed73c5c64e3a,-,Eoa,"699,471.61",0.02%,2024-07-25 12:58:59,0xe9f80dbc3def95c606ddf0d343fe083572586eeb9ba6a59244d123cf17a084c6,699471.6147762006,0x4a14347083b80e5216ca31350a2d21702ac3650d,0x88348ac3b1712006147f4ec30926ed73c5c64e3a,in
0x3595414ab059bad956594bca289d5d5571716e03,-,Eoa,"699,272.78",0.02%,2023-11-29 22:20:47,0x171dba651d96e43be1c0fc9cbc188761003d533d0b3b1298aa03514b3d820074,39886.40343628747,0xa88800cd213da5ae406ce248380802bd53b47647,0x3595414ab059bad956594bca289d5d5571716e03,in
0xe60017f13a458a1b6e3c1ac2c1229b98574c097d,-,Eoa,"697,897.23",0.02%,2024-03-30 15:34:23,0xdb08d71476d554688579f2b92da1c7fb4e533fc511d9915b36aa64bf6d08be9e,697897.2336664388,0x111111125421ca6dc452d289314280a0f8842a65,0xe60017f13a458a1b6e3c1ac2c1229b98574c097d,in
0xd3ba5eb0fb91a43cf045ec2edba7f2f975b56ffe,-,Eoa,"696,966.69",0.02%,2024-03-10 18:31:23,0x8eb74e022c63cd58613c35821f8b08cbd39b51338ec2f958cd58c464d299aafd,48943.5087831,0xa03400e098f4421b34a3a44a1b4e571419517687,0xd3ba5eb0fb91a43cf045ec2edba7f2f975b56ffe,in
0x8b3504423fa09278e061e5db96490ddb4e095486,-,Eoa,"696,246.05",0.02%,2021-12-11 01:55:59,0xf6c52163924dafcb6102e11ef483ec9e66211e00aa3745f5f885c01997e2ae4f,252873.57201775245,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,0x8b3504423fa09278e061e5db96490ddb4e095486,in
0x85369f1ef81b697d784b959c49ecacf11673ad64,-,Eoa,"694,816.32",0.02%,2024-03-18 00:16:47,0xe73bec3639549574f31a080281eaef086b112d71946c19759e7cd1e56659af54,199831.7641934932,0x6765b8f8fa3eed6cd40fb2b3dc54549a73669de9,0x85369f1ef81b697d784b959c49ecacf11673ad64,in
