Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0xa408e7e8fc70ded5c9453f401901f744df6d7b11,-,Eoa,"12,146.66",0.00%,2021-10-29 04:07:19,0xb2ebfa1b1c1790ac95934aba9bb8f929ecc56842961da9e14f401dfa5091e83b,135791.5,0xa408e7e8fc70ded5c9453f401901f744df6d7b11,0xdec7027fb171fe53de3d032fe320621dadd93bbf,out
0xcb979b2246c7bcdaca2c241bf3cea2c547cf671c,-,Eoa,"12,128.38",0.00%,2023-04-13 11:16:35,0x252078c71143d5c84b25e749ed7dbcdb4c08f09bfa0517dc2b27affa18c573ee,32938643.124146678,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xcb979b2246c7bcdaca2c241bf3cea2c547cf671c,in
0x85a8e39fed50efde8310fab6cddc0b68d767f018,Grayscale:Ethereum Trust,Eoa,"12,095.53",0.00%,2024-07-30 13:13:11,0x0618e26a819959f66e68e341a78fbad44c2961736f008b4c7821c60d9767849f,32849412.37339924,0x85a8e39fed50efde8310fab6cddc0b68d767f018,0x28bbba938befa30269a565edf6443656cbba50e7,out
0x03b51bf1e67f976107ce9446f5694ca1685e6c5a,-,Eoa,"12,006.88",0.00%,2016-08-09 16:57:48,0xb80d4fabe88eea7386f32b059ba7710a08caf4cdbcf5ac6105bd4b905c9ec3f9,32608668.44382738,0x85fcc3d481c809be2072feb4673fab1bd8de34a8,0x03b51bf1e67f976107ce9446f5694ca1685e6c5a,in
0x31fc4616ab86a2eb61eb8189abbdbffae23a5fcf,-,Eoa,"12,001.49",0.00%,2016-08-09 16:12:32,0x53e82dd5f56962b037fc308fa5b09c20d87bd128f544d8b8265ae3579fc53668,32594018.441134997,0xf0ecfc0b3182ae2343d84d7db6c653cf2587b358,0x31fc4616ab86a2eb61eb8189abbdbffae23a5fcf,in
0xf7f741e29828da8500a5daae6a348008fe3a5816,-,Eoa,"12,000.51",0.00%,2023-07-03 07:35:35,0x9741152e867818cbed16036c8d06444175a1c5a45fde61547d3d276610e86522,13579150.0,0xd4f60a1a59e93368d265c8eedb05741e726c6d25,0xf7f741e29828da8500a5daae6a348008fe3a5816,in
0xdd71fc2a3ced3e0f74c0b006ed34a962c01e9757,-,Eoa,"12,000.00",0.00%,2024-08-13 09:00:23,0x96f75ce666e4fe7e09b299f69c03fbe10e624f444ba668855f33239d311c7266,16294974.568339998,0xd4ca66cbe53fc4c37fc50a632823668b80d26f4e,0xdd71fc2a3ced3e0f74c0b006ed34a962c01e9757,in
0x4069d5d58ac8a6c8610094bef5f165acd92e70db,Grayscale:Ethereum Trust,Eoa,"12,000.00",0.00%,2024-07-30 21:24:11,0xd5cfa458fba394c3506b9423a8398b85f0fd31879823566b62d786109ab0cff3,1601113.979844856,0x4069d5d58ac8a6c8610094bef5f165acd92e70db,0xd20b4ea864053e746664b9dbd6d8333100709760,out
0x0e6dfd553b2e873d2aec15bd5fbb3f8472d8d394,ETH ICO Participant,Eoa,"12,000.00",0.00%,2015-07-30 15:26:13,GENESIS_0e6dfd553b2e873d2aec15bd5fbb3f8472d8d394,32589960.0,GENESIS,0x0e6dfd553b2e873d2aec15bd5fbb3f8472d8d394,in
0xb5eb74cc4dc944f0da9566fa44b7412ec312f3fe,Grayscale:Ethereum Trust,Eoa,"12,000.00",0.00%,2024-07-30 21:24:11,0x5f9bf5d9dd5a165a60ca9af437d8f0875c658ea56258bcba6e63fd1e5bde0756,5763335.623387521,0xb5eb74cc4dc944f0da9566fa44b7412ec312f3fe,0xf7ece7b64e6276924ffcd822aba139f35afb99a6,out
0x41ba4da465f2c9de9adf70fb7a91e510778e9af7,Grayscale:Ethereum Trust,Eoa,"12,000.00",0.00%,2023-09-12 18:05:23,0x2694b4c3b2a0a18d645ee753ecefa9404b5989f4ee139d13dc80e6ee636534d6,32589960.0,0xab6a364a21f1d4ebe58bcae301bcf892b45e36c2,0x41ba4da465f2c9de9adf70fb7a91e510778e9af7,in
0x8707d70c64007a1f095bcda3fbd3f6fbd97089e8,-,Eoa,"11,999.99",0.00%,2022-05-11 18:43:32,0x66273f53ec7f1cbdbd00e9f7450c44ed4d8aa9f9225c58e7787cec4fec8e1f5a,5431660.0,0x8707d70c64007a1f095bcda3fbd3f6fbd97089e8,0xb587dbd25d7576b94922370d116226c155608a14,out
0x933c0cf95e7be11d06c3bafad128c1993b1df476,Grayscale:Ethereum Trust,Eoa,"11,999.99",0.00%,2023-09-12 20:09:11,0x2ce464599215f9ca3d8444137798c2b77deaf79718ce63eb3644dc11debe2bb0,32589960.0,0x95bfd1ba0404e1f382448d0d5370b3dd775db364,0x933c0cf95e7be11d06c3bafad128c1993b1df476,in
0x3bd664377f17c95818ca8a51b2ca9c94054946c7,-,Eoa,"11,995.60",0.00%,2023-04-24 08:18:23,0xede71fe7b340ba75d199b19c846c56f61e50f3b66aa32fa4128bc5f31c0f4591,32576939.375029832,0x5bcf1ec9bffd0702846da20ee0d362406c2135f5,0x3bd664377f17c95818ca8a51b2ca9c94054946c7,in
0xbdc6384ef4ead1ea9bf2a82390f2ede46baf1aef,Grayscale:Ethereum Trust,Eoa,"11,960.00",0.00%,2023-09-12 20:11:11,0x42c9b22f609757f4486f5270d206d9b4ff5462b779124790dd389c1beb45a4b8,32481326.8,0xe561ce56084bd11c0033b00209e8a4064b9a0159,0xbdc6384ef4ead1ea9bf2a82390f2ede46baf1aef,in
0x9e631e208b2b711f42fb43004897e28891ec7c49,Grayscale:Ethereum Trust,Eoa,"11,952.37",0.00%,2024-08-14 13:14:11,0xfe1a03b44ca0400c813c1c81e7ca9575dfee673c38954ba784d19860d6c80df8,1826472.9730620931,0x9e631e208b2b711f42fb43004897e28891ec7c49,0x0d2b7a85b12904ab5332bae47096759edda01e3c,out
0x9fb78e222c3a2e05836aecd1cbc2cdb1847cbaf5,-,Eoa,"11,951.05",0.00%,2023-11-16 17:29:23,0x03d0c7f5c81879f4b2a87fce239407e02eebae5651adaab19b9a11e666f82743,32457028.399295524,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x9fb78e222c3a2e05836aecd1cbc2cdb1847cbaf5,in
0xc451f2f0a9348a6bc1c483ad0ca46d7bc872d628,Grayscale:Ethereum Trust,Eoa,"11,942.98",0.00%,2024-08-14 13:14:11,0xbd0dc54c0bbf1914baf606e12c0a994f317266d0b004ddaf750e3c9c7c900b5d,20013583.98278129,0xc451f2f0a9348a6bc1c483ad0ca46d7bc872d628,0x0d2b7a85b12904ab5332bae47096759edda01e3c,out
0xe5928c550b8d5b196db62687bef741ed627907fc,-,Eoa,"11,942.08",0.00%,2024-08-15 04:40:11,0xa21333e3a72cf81dc76948fdd5c86dfd55acb8df5f13a350232600bb0f37924e,102550.71216034556,0xe5928c550b8d5b196db62687bef741ed627907fc,0x8fb774cd15b8973cb6d8b75f703d1419107868c4,out
0xac4fb4951a82a7220f803768aa0bf7f7ae588289,Grayscale:Ethereum Trust,Eoa,"11,939.99",0.00%,2023-09-12 15:26:11,0x3ce4fdca41fe2f4fb790ec7b7dfa2866d28a7cef05ec08067addb215171cc9eb,32427010.2,0xc4a99353382616531ed7cea9cfafaf7b816f1af7,0xac4fb4951a82a7220f803768aa0bf7f7ae588289,in
0x1ad9443a38be75b2ffd191167fa6c3b13629fe13,-,Eoa,"11,913.37",0.00%,2016-08-09 15:48:43,0xbcd0814d910f7a376d8d4bd09a212e2dbf366edadff15c3c1ab9486640479598,32354700.300151967,0x4c355ae53c587a995c2968306eb15e3009bc9ea2,0x1ad9443a38be75b2ffd191167fa6c3b13629fe13,in
0x0b3fb306e59bf5a2740b452c27717f79756b48e5,Grayscale:Ethereum Trust,Eoa,"11,900.00",0.00%,2023-09-12 15:22:35,0xb9c8516d0b9d642e455e4abac712d0f9b98d5e4c3326badc8af79c9f7544d51d,32318377.0,0x04c1c1125338a392251a51bcdffece74669766df,0x0b3fb306e59bf5a2740b452c27717f79756b48e5,in
0x52676741724fb7e9700135164affbec7a20c1aa0,Grayscale:Ethereum Trust,Eoa,"11,900.00",0.00%,2023-09-12 15:22:35,0x8e00713e842b41278aeea0b630984c5d66d401b99e72605bfd31d055e0d170c9,32318377.0,0xee675f59ba9a34ca382a0067d50998028a1e1293,0x52676741724fb7e9700135164affbec7a20c1aa0,in
0x5ddaea1d0c93e6489d2c1ff4e28b7e44e2a0f81d,Grayscale:Ethereum Trust,Eoa,"11,900.00",0.00%,2024-08-09 13:15:35,0xa9eb5d173acf37c9a76125e8eface5802d03597b91c4fcfad6cbb9e955e72228,119013.459391645,0x5ddaea1d0c93e6489d2c1ff4e28b7e44e2a0f81d,0x28bbba938befa30269a565edf6443656cbba50e7,out
0x37668560ee719c397af89c5849d00c3c262246a7,-,Eoa,"11,876.85",0.00%,2016-08-09 11:04:18,0xa8b59551db30a1fb1b6c57fc62045edff81d95c5e359c8b467cb5a78604a4052,32255520.63279897,0xf167f9022d4b6c710e4db9099348b3f8a74aa58f,0x37668560ee719c397af89c5849d00c3c262246a7,in
0x581ac42783f3e6b273da01da3c7576acf8fc0d47,-,Eoa,"11,840.63",0.00%,2023-11-18 16:07:47,0xcb00134054d9e17f8933336eff568281635d020ea599609d12cc45e7b4a47aae,32157157.68228207,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x581ac42783f3e6b273da01da3c7576acf8fc0d47,in
0xa6dc7bc50eed59fc7eb15089dfc7d163809d1bad,Grayscale:Ethereum Trust,Eoa,"11,800.00",0.00%,2024-08-14 13:14:11,0xa0387b5531780234332cb245f1e9e1640c5471b5bd0b2850837e06559bc10f33,9195813.455091951,0xa6dc7bc50eed59fc7eb15089dfc7d163809d1bad,0x28bbba938befa30269a565edf6443656cbba50e7,out
0xca02c1155311ffe056b6337c3fc06dac339c3a86,-,Eoa,"11,791.85",0.00%,2023-03-06 17:16:11,0x7434f8efa3e4a845cd6e12de6dfe9ef4a0ab5ce7854a0d5d1e9ce51d28079e0a,24192953.11875,0x33566c9d8be6cf0b23795e0d380e112be9d75836,0xca02c1155311ffe056b6337c3fc06dac339c3a86,in
0xaf3aa7b4cecb92995cd240a849c9dae70e09186d,-,Eoa,"11,781.26",0.00%,2015-08-15 20:30:55,0x9c92189333de742f9cc4fc9c90599f631a3de2b072c4b65f22fb8d1ab1430855,31995918.35661,0xb2d7e6cd1b25f591e2e630ba65dac638e6cd4c8e,0xaf3aa7b4cecb92995cd240a849c9dae70e09186d,in
0x26a18533dfa961bc2fd550184fe7e256925cc3d4,Grayscale:Ethereum Trust,Eoa,"11,774.00",0.00%,2023-09-12 15:23:47,0x39e11c5be3a8b2af923118c29580fd5cd2c091326bdba2c70dfbcdbd809cd94e,31976182.419999998,0xc646a017997b450337423ea3b39e4482bbcb57e4,0x26a18533dfa961bc2fd550184fe7e256925cc3d4,in
0xfd0bcb76f5fce547c7e783c85205442891f4b743,Grayscale:Ethereum Trust,Eoa,"11,757.00",0.00%,2023-09-12 18:06:23,0xc7fbe00bd765e89c9efce247e435ee4a017a7158968b636bf87eb53c12ca2fb9,31930013.31,0x6b26487e2ab4cbe34d88eb5b57311f82ed4f0e47,0xfd0bcb76f5fce547c7e783c85205442891f4b743,in
0xb00394c071f1835fd3561a51c97869acdb229066,-,Eoa,"11,746.19",0.00%,2022-12-14 02:50:59,0x93f850901ecf3c9e7cc4879c62755a1e2c0092c347ad8c5639200c8cfef2add1,31900666.767293006,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xb00394c071f1835fd3561a51c97869acdb229066,in
0x781229c7a798c33ec788520a6bbe12a79ed657fc,-,Eoa,"11,745.94",0.00%,2024-08-09 08:52:47,0xa62f1a1976b109af811f43b2656210cb0e7d26d65e0d1e775f1bd3c8b86cb26a,1357915.0,0x6edf968da408a9640b8865826429a977a11c5048,0x781229c7a798c33ec788520a6bbe12a79ed657fc,in
0x8bcbccfc6736c61fdbe6791453564ef432241b53,-,Eoa,"11,740.77",0.00%,2017-03-30 15:36:36,0xe9baa9f85c61209bcd7f96a10d74ee5b9cee389545b58ec00e38f609fdedd293,347626.24,0x8bcbccfc6736c61fdbe6791453564ef432241b53,0x765ed9bd3dd9f2884f634195a0d2af09471e4259,out
0xffd39d27e7cdc53c1a9c74013e6e1c2df1f27bf1,Grayscale:Ethereum Trust,Eoa,"11,739.93",0.00%,2023-09-12 18:06:23,0xff8e18347f52517cfd305d1cf435c51e2a0d35465069e4493c66b9e334b635d3,31883663.373337742,0x242b7b0cdacf427c92ecdcec292084de7a0993ba,0xffd39d27e7cdc53c1a9c74013e6e1c2df1f27bf1,in
0x7010aec5af99fecaa716020ce52752ef07feedb9,Grayscale:Ethereum Trust,Eoa,"11,721.97",0.00%,2023-09-12 15:26:11,0x0f5ba29320a453e8d982139485fd4776fe70ff4161e79f07c436d58dfa7c53a8,31834902.45569972,0xe8494fcb661ef9ede4c0eff5b49972d5ee48bb43,0x7010aec5af99fecaa716020ce52752ef07feedb9,in
0x168ae36b4386cea14475faa41498a0ea63c67dd7,-,Eoa,"11,717.21",0.00%,2016-11-11 15:12:53,0x5ceab55286721ca8eb165d9dc9a7aa12704a432205012c7eeb89d45eeb1a31a6,271582999.99999994,0x168ae36b4386cea14475faa41498a0ea63c67dd7,0xa74476443119a942de498590fe1f2454d7d4ac0d,out
0x4368931747571cb8c28b4dd1183ef5db5a51a2c8,Grayscale:Ethereum Trust,Eoa,"11,700.00",0.00%,2024-08-12 13:16:23,0x4e08d29f46c0bd685a9a523cd371f4f301e3ef46412792f64781347076b12485,29894595.193454262,0x4368931747571cb8c28b4dd1183ef5db5a51a2c8,0xab33b1d11352db5fb13edcf350c72939658972c3,out
0x6c3200e8b067ec14e737da32fae6d902116ab50d,Grayscale:Ethereum Trust,Eoa,"11,700.00",0.00%,2023-09-12 15:25:23,0xd3a550a6b150bb8591f1d321a8682a77e59dca5ade3d31a39af2b29fcae81a50,31775211.000026654,0x6971f9330d938bb2acc64937301e6a472cc2ae56,0x6c3200e8b067ec14e737da32fae6d902116ab50d,in
0x9cdbd99e66966ec0015f016a19d31c5159e1ec81,Grayscale:Ethereum Trust,Eoa,"11,699.99",0.00%,2023-09-12 15:22:47,0x8f437f2e7a43e95e888e1de689ea8ce522745a4964baf869b51b564e750153e6,31775211.0,0xca2c2b40c555a74cd444c1250cc4a2dad6cfbd6a,0x9cdbd99e66966ec0015f016a19d31c5159e1ec81,in
0x3b613f088ed67b239df4ea5468f00ce66b2b65bb,Grayscale:Ethereum Trust,Eoa,"11,699.99",0.00%,2023-09-12 15:22:59,0x3a1f06667d365b186659ace0f188148e909d29ff37e76fbf12b975a38a52a9e1,31775211.0,0x5acf811f58ae94c8a049fc977cfa4949e43d5264,0x3b613f088ed67b239df4ea5468f00ce66b2b65bb,in
0x06f87b41d828fa6aae07c1ac85f46e827f456977,Grayscale:Ethereum Trust,Eoa,"11,699.99",0.00%,2023-09-12 15:25:23,0xdf5b453149fcf4c44abff5793f8ecd6794d610b1b8f6d5a02e9bbd15d125f464,31775211.0,0x8470590edf758197368b3bc0327cef0048c2fb1b,0x06f87b41d828fa6aae07c1ac85f46e827f456977,in
0x69b88cc44ca70008237017a5c8d7161bef0ec043,Grayscale:Ethereum Trust,Eoa,"11,699.99",0.00%,2023-09-12 15:22:47,0x7257aece7ab663476bf232136a0ebec4cab95fdecd25ef51a2c86af9943451f7,31775211.0,0x87556707d7f3edfabc3564d04c4f6dee7a2bc2c8,0x69b88cc44ca70008237017a5c8d7161bef0ec043,in
0x8d4878c44f18fc8b4c77727c4f3bc9cf3e657057,Grayscale:Ethereum Trust,Eoa,"11,652.92",0.00%,2023-09-12 15:27:11,0x251237e0e105d10f411c1b39cadb273849879e3e49aeacbfe25a5b3c8aba843d,31647363.747978408,0x47f4d5c338a6853c89de9dce11ba78361b3de18e,0x8d4878c44f18fc8b4c77727c4f3bc9cf3e657057,in
0xbfc9c5878245fb9fe49c688a9c554cba1fae71fa,-,Eoa,"11,650.08",0.00%,,,0.0,,,
0x9239d6a502f305a19a106847f31ae19b6e16b723,Grayscale:Ethereum Trust,Eoa,"11,641.25",0.00%,2023-09-12 18:06:23,0x4c5300f78fd10131e19d51e5a35cf5789ac98f4e1a478f35eed6b025bf408a8e,31615660.742782537,0x212370f0a209c0e76d278a1ed7528ca18107487e,0x9239d6a502f305a19a106847f31ae19b6e16b723,in
0xc07582a7d47aa748de45b526839a4ed505c6c370,-,Eoa,"11,628.46",0.00%,2021-05-10 07:53:11,0xb9bbebb2a540e51e2e9086fe5ea6dadaa678117e522e98ef43b1f79c2f997a29,2604113.246618,0xe11970f2f3de9d637fb786f2d869f8fea44195ac,0xc07582a7d47aa748de45b526839a4ed505c6c370,in
0xcc5e414f1e06a74e707a8fcca0438448f5353e3e,-,Eoa,"11,620.56",0.00%,2016-08-09 10:30:46,0xe366ce2cb8c53b0dee6214da51790d20520f4d5de1543ee733b07c64cfb74b39,31559491.42541897,0x8667339bce3ded8acb5db892fbad91d0ad34343a,0xcc5e414f1e06a74e707a8fcca0438448f5353e3e,in
0x1b3cc8c6ed708c7cb4dd5afb97543538e176bbe3,Grayscale:Ethereum Trust,Eoa,"11,616.58",0.00%,2023-09-12 15:26:11,0x70409cbac58cb959e8e9034fce3624bdb6853f8e74c23251c027dd06ed97f62a,31548658.919036042,0xdc990c399128275f0c16eb57b6f13cb28e98297a,0x1b3cc8c6ed708c7cb4dd5afb97543538e176bbe3,in
0x7d90adce222e1d67e8e07df57546f4e23e34d6e6,-,Eoa,"11,616.49",0.00%,2016-08-09 09:56:16,0xb98594116139cd5a1e89b308037914996550714b00619f3f1fa1f9da7e2a631e,31548418.98650897,0x21ac8ff8d3ae9adcd28fcea2b80453f3e31dc43e,0x7d90adce222e1d67e8e07df57546f4e23e34d6e6,in
0x8df36a20fbaeaab4a247022d9bf9a47cc912035c,-,Eoa,"11,611.92",0.00%,2024-03-11 16:17:11,0xd487cf4117581babd61806fd660e90c201a828e639e1b04dac76f843aa4a2575,2715830.0,0x8df36a20fbaeaab4a247022d9bf9a47cc912035c,0x2c7777690ade0ce9e1d7ef14ff16419d1ef165f4,out
0x21692f8e636c3a79f7ebc8fb9df787f1c5a21a1a,Grayscale:Ethereum Trust,Eoa,"11,600.00",0.00%,2023-09-12 15:25:23,0x21dd767d4f90d12dbaa11843ce443a28a1d2e01f2dac349c46160e7b5b5bb40b,31503628.0,0x6b7da8f6844b90f90bfc646816de6cd5fd741fd0,0x21692f8e636c3a79f7ebc8fb9df787f1c5a21a1a,in
0xf732ccc723213d4bfc346bd346b51f150361cd79,Grayscale:Ethereum Trust,Eoa,"11,600.00",0.00%,2023-09-12 15:23:47,0x9aa27ee7dad64437c0a7fa248725da3d2b0e284c7989b2596c32836ee432d581,31503628.0,0x421d841b17a3408a58178ef26e12bc41723e3766,0xf732ccc723213d4bfc346bd346b51f150361cd79,in
0x9ddcd8501e1db8dae8dcee323b1537d99d5ef14c,Grayscale:Ethereum Trust,Eoa,"11,600.00",0.00%,2023-09-12 15:25:11,0x0079778fa358e77a0fc383c62d6b1dcd82b51e8c880dbe594211ed30db68df2f,31503628.0,0x4d6e89bdf8374dc2e97aed249b05ee1210e4f9cf,0x9ddcd8501e1db8dae8dcee323b1537d99d5ef14c,in
0x534ffeaf23a8672b0a54c245aa1f80300670e246,Grayscale:Ethereum Trust,Eoa,"11,600.00",0.00%,2023-09-12 15:23:47,0x60d5bf15549274acc0e50a7f0c053188422c084914476c18f3a6e3e599e57884,31503628.0,0x16c59455ed84328e787e1b84f04dc56063aaaec0,0x534ffeaf23a8672b0a54c245aa1f80300670e246,in
0x24a9a53931193bca84e1683474a5180fa8ee71bd,Grayscale:Ethereum Trust,Eoa,"11,600.00",0.00%,2023-09-12 15:23:47,0xd817d32964d18a89ed8eaff299b175aaa2b0639e7c413466bd28a8ed2bf509b1,31503628.0,0x1531b0467896ade3b46a111999da55a83922c7fc,0x24a9a53931193bca84e1683474a5180fa8ee71bd,in
0xa00776491b80e483789e620fe81658a120ee65a5,-,Eoa,"11,599.99",0.00%,2018-07-14 01:40:46,0x7772093df8fc779f51535723287801316a1053d6b0ae750d632ade98bb5a45f9,31503625.034313638,0x6add6f8e0b86db5c7df2448592487a37ffe94ae6,0xa00776491b80e483789e620fe81658a120ee65a5,in
0x910ca28755b776a7acd02503b3b405f7a48874ba,Grayscale:Ethereum Trust,Eoa,"11,599.99",0.00%,2023-09-12 18:06:23,0x112ad176d162ec2c035e2ad788a982390691ec370135e0eb2121412ee31df872,31503628.0,0xe6c43632b0d657ebb7b9352bd18c7ce79ce1221c,0x910ca28755b776a7acd02503b3b405f7a48874ba,in
0x0d1ec2169de51e05cfeb9f7bc6e303cb7b55a585,Grayscale:Ethereum Trust,Eoa,"11,599.99",0.00%,2023-09-12 15:23:47,0xdde86301e0be1d70835af3bf4c08b38f088456ba31069491a6b4626055265808,31503628.0,0x3666f19bc40a5b513df91de8461f5f3a29e26d95,0x0d1ec2169de51e05cfeb9f7bc6e303cb7b55a585,in
0x49c737359364809b86ac0c482542210f433b79fb,-,Eoa,"11,579.72",0.00%,2022-04-22 17:14:35,0x7455bb6606cb4ed2feda103d12fd65681bebb83d4572786fe6cecc06fa9131f0,3880459.3789000004,0x47578ba25e9285092883b940f5780aa88d2bcc84,0x49c737359364809b86ac0c482542210f433b79fb,in
0xcb54c301ab3ff4aa1bc38c979427360f47369633,Grayscale:Ethereum Trust,Eoa,"11,578.00",0.00%,2023-09-12 15:27:11,0x4bc7a5ee570f479d4456ad3db1fcc99b8215d438764508c38ca1a1794e7814ed,31443879.74,0xfe1448c64198126eacbe3e27375a529327be3d3a,0xcb54c301ab3ff4aa1bc38c979427360f47369633,in
0x3d8fc1cffaa110f7a7f9f8bc237b73d54c4abf61,Uphold 2,Eoa,"11,563.73",0.00%,2024-08-14 18:01:11,0x1dee5543a2adf73f23b4d22610b6d228ed2bdb265894043955e850cd18934427,32837.100529999996,0x3d8fc1cffaa110f7a7f9f8bc237b73d54c4abf61,0x5d8f42503ea6e7807daf04047aa749e43847be09,out
0x20fcb7b4e103ec482645e15715c8a2e7a437fbd6,-,Eoa,"11,558.14",0.00%,,,0.0,,,
0x0e2f20bbb63826b87ef1a6c8ff5d5d499e804302,-,Eoa,"11,529.31",0.00%,2023-03-25 11:18:47,0xbc4c3dc72dc8919915708b4e6d71382bcadb1015edfe7372e1be406ef52b43ce,31311667.02449365,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x0e2f20bbb63826b87ef1a6c8ff5d5d499e804302,in
0x01820d92f8f86947ca0454789172ad60e05817fa,-,Eoa,"11,507.51",0.00%,2024-07-30 14:56:59,0x83bb61f3326b82e3cfe8cc9fcbf2768e0c326f0fb82777bef6bb6595df6a1211,13592729.15,0x01820d92f8f86947ca0454789172ad60e05817fa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,out
0x940d49beb1e89ddaeff286e22c7cbed39190cb24,Grayscale:Ethereum Trust,Eoa,"11,500.00",0.00%,2023-09-12 15:26:11,0x7fa8f5ddb605a6c91c9cc16707d0fe1f76389284350a55aafe846374512ff4b4,31232045.00000749,0x95631d64b8825cec13956b7afeb8d797f103c372,0x940d49beb1e89ddaeff286e22c7cbed39190cb24,in
0x33fef238dc09bddfdc733b42451f98276e5e5985,Grayscale:Ethereum Trust,Eoa,"11,500.00",0.00%,2023-09-12 15:23:47,0x80887e75331864b8a40d5ac7fafbfae495c442397db641116827cac6a1d00c24,31232045.0,0xd510be34915ef01a74c2cf86b1a8d7ae47243784,0x33fef238dc09bddfdc733b42451f98276e5e5985,in
0xede60080bd1407a65823c1001fd56aa9a3a3c4c4,Grayscale:Ethereum Trust,Eoa,"11,500.00",0.00%,2023-09-12 15:23:59,0x37c6dfd27622b9bf4f461f17b335fdcf1e8e7fe2b88f4e8c8a4a5f9ad220fe3a,31232045.0,0x84528a9c8a5fb6205cee8068df033eb7f46b74ed,0xede60080bd1407a65823c1001fd56aa9a3a3c4c4,in
0xc53217a9c7eadbbf52b1515b9eb8f6d1b6fb6860,Grayscale:Ethereum Trust,Eoa,"11,500.00",0.00%,2023-09-12 15:23:47,0x5503e428364f00bb723f43b36b94f016474823f26d5bf7ef6bf19d5a0788f489,31232045.0,0x1130039c36e63079ac232bdcca5011f1abef0763,0xc53217a9c7eadbbf52b1515b9eb8f6d1b6fb6860,in
0x050f910ae80022f5b1df75b6907584090daf8e94,Grayscale:Ethereum Trust,Eoa,"11,500.00",0.00%,2023-09-12 15:23:47,0x2c71d0d02acb0565c38a99dbe209ec7cbededc8992bd76983bdaddee8a90d8a2,31232045.0,0x6a4e04255371891d03daa2a928b553eaea883ddd,0x050f910ae80022f5b1df75b6907584090daf8e94,in
0x4a80c83a138fb21f54cb1b55d0ffcc6254bb53dd,Grayscale:Ethereum Trust,Eoa,"11,500.00",0.00%,2023-09-12 15:23:47,0x64f782f1b2ae0daaaeae6210920a200232a13206b3d643cca269bdef0b1c9ab5,31232045.0,0xfcb8e0fb3bb60cb7e63cb3203aee3f039f48119a,0x4a80c83a138fb21f54cb1b55d0ffcc6254bb53dd,in
0xf5e122b93a6e2cf2b5d09b525780eb71b2a1b3d0,Grayscale:Ethereum Trust,Eoa,"11,500.00",0.00%,2023-09-12 18:05:23,0x85c59cf60ad19c47d6f9d20d0f8f3e1bdc6e25b4e38de9a5d3053f74f77b356c,31232045.0,0x3a2f53cc8c2a0013cddb0b95f7676fdc214ef372,0xf5e122b93a6e2cf2b5d09b525780eb71b2a1b3d0,in
0xd3738b7c4fc14fdf4d79a7563a71d17bbd2d6326,Grayscale:Ethereum Trust,Eoa,"11,484.61",0.00%,2023-11-30 06:09:11,0xcf05708c36a52757a077dcdeae3550057f8ef38c22f721f770a9b83bb064e5e5,13271219.934624558,0xd3738b7c4fc14fdf4d79a7563a71d17bbd2d6326,0xcfc15ddee4f921a0917d35bb70174e14f6d45269,out
0xe7df07f59156209acb4e752a9f6f11844f93b722,Grayscale:Ethereum Trust,Eoa,"11,475.01",0.00%,2023-09-12 15:26:23,0xbce215490fd884a3082f7303b4f97fd4a6e70f6f73f9d0baf4b71de7f315fad5,31164190.707496937,0xb4844cbdb1338076b0683606d3de729ea4f7514a,0xe7df07f59156209acb4e752a9f6f11844f93b722,in
0xd9083169f5e771ed7c17920c611da1e0a71a1505,-,Eoa,"11,462.64",0.00%,2024-06-07 19:02:59,0xef8a55f98d81021e4e9d62987de5bff8e742553cc7d9bc4b9734deb50114aa1a,13579150.0,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xd9083169f5e771ed7c17920c611da1e0a71a1505,in
0xf1dcfa0837faa2a0ced8849cb3bf312e163ce412,Grayscale:Ethereum Trust,Eoa,"11,426.00",0.00%,2023-09-12 18:08:11,0xcb80eb67c584ef26d216c84042699197a30eab881f07f844a290671e7c057bbc,31031073.58,0xf3de466383196ddc78771f7d112a78ea33d75ff5,0xf1dcfa0837faa2a0ced8849cb3bf312e163ce412,in
0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,Binance US:ETH2 Staking,Eoa,"11,396.46",0.00%,2024-08-14 14:04:23,0x8d83cf4fea081d0f02d4480a4ceab6b462079a62622a8dd946276ab6da51dee9,77946.4202822734,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,0xccbc68d8955f6889837f2311b05d3552c4211567,out
0x070aae112e45bccacce47586bddefc8b240f9eff,-,Eoa,"11,393.22",0.00%,2024-06-11 06:08:11,0xc930247b2e4a8746777e182b95c99bc1b9458737f714176f1697672745c5ec42,771295.72,0x070aae112e45bccacce47586bddefc8b240f9eff,0xc21eac0323453541fc916abe3e5201558dcddf3e,out
