Address,Address Tag,Type,Token Balance,Percentage
0x85149247691df622eaf1a8bd0cafd40bc45154a9,-,Eoa,"2,458.91",0.99%
0x6202a3b0be1d222971e93aab084c6e584c29db70,Synthetix:Wrapper,Eoa,"2,453.36",0.98%
0x4bb7f4c3d47c4b431cb0658f44287d52006fb506,Nexo,Eoa,"1,350.11",0.54%
0x0965cdd8e39a9b37654bccf241a613487c69e1ef,-,Eoa,"1,275.97",0.51%
0x6e2e4991ebc00841e10419065c966b613bc4a84b,-,Eoa,"1,048.68",0.42%
0x67161998ec6c7dc2497e83eb55b7024f1e0ec3e4,-,Eoa,"1,001.87",0.40%
0xbd9560e42e93debe726826337953eb36ab22d9f4,-,Eoa,753.49,0.30%
0x31345e8a872c5a34e6264b1c2ad3fc8d13a0734e,-,Eoa,705.78,0.28%
0x21c8dc59f2e9a11c4c1a0c310641968132c6b1be,TalRasha,Eoa,692.67,0.27%
0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,rtsinvestments,Eoa,677.39,0.27%
0xaa30d6bba6285d0585722e2440ff89e23ef68864,Hop Protocol: ETH Liquidity Pool,Eoa,629.48,0.25%
0x360537542135943e8fc1562199aea6d0017f104b,-,Eoa,569.47,0.22%
0x0558044fbcb67cde7c80e4806fbb381f8cb08a45,-,Eoa,518.99,0.20%
0xd007058e9b58e74c33c6bf6fbcd38baab813cbb6,satofishi,Eoa,517.94,0.20%
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,Eoa,500.00,0.20%
0x88888371fdeee796064c48563b84835d764d63b7,-,Eoa,423.44,0.17%
0xe591f77b7d5a0a704feba8558430d7991e928888,-,Eoa,409.43,0.16%
0xdfe4f07d1f36b8d559b25082460a4f6a72531de2,-,Eoa,407.92,0.16%
0xa2d76c09b86cf904f75672df51f859a876a88429,mirror author,Eoa,382.21,0.15%
0x2222a29eb8a8ffb0c16d28400455129052191257,-,Eoa,327.07,0.13%
0x6621295a7fadd3ab78ae6915502bd50fdd5a1491,-,Eoa,325.93,0.13%
0xc143790f399351c25a906bb3fb15630828f8e75e,-,Eoa,294.43,0.11%
0x193db18a5ef9a0320b7374c1fe8af976235f3211,honey_pot,Eoa,259.23,0.10%
0x7f57ad6d2fead3609a541e9eece99b0474784c51,-,Eoa,252.66,0.10%
0x95ecfcc073f1d768be35839dd27724a0aed78e60,-,Eoa,240.16,0.09%
0x99e5d4a7fb7ba7281d1f4fc5dce311f1d832796c,CryptoJunk,Eoa,235.42,0.09%
0xcb0180f0345e81b84b6be10019e5776f4f89be45,-,Eoa,235.29,0.09%
0x05c4a00abd985c647fd24ae135310ad7e6a6df6d,-,Eoa,201.19,0.08%
0x33d84d2a77d850b13053a1496d25cc58b145aa13,-,Eoa,196.13,0.07%
0xe42b0a9cef42d7bfd72610b4d7934d4768753076,-,Eoa,192.85,0.07%
0x06981efbe070996654482f4f20786e0cef0f8740,etharb,Eoa,188.45,0.07%
0x1905b0ac7fd4cedbd49889ba0e98bd35096b533d,-,Eoa,179.35,0.07%
0x69c509e9765c49cc6b9b4568b90aa47b89f4992f,Tetranode,Eoa,172.24,0.06%
0xfc47da77d3dae0c9395516805e81cc7c689b21bd,-,Eoa,171.93,0.06%
0x9cbf099ff424979439dfba03f00b5961784c06ce,AndreIsBack,Eoa,169.14,0.06%
0x837483786099e6ce8f1549dd596cd0975fb6e515,-,Eoa,168.48,0.06%
0x717f538a9a095d4c28de6e533bcf1da9751ea147,-,Eoa,165.12,0.06%
0x8ca11f594156fe12e8a8b69925b8b5f4bff88b6a,-,Eoa,160.84,0.06%
0xb51914fc923d44b70f9f7976b2760daf8b68c785,-,Eoa,159.87,0.06%
0xc1f92fced0bf23309989dadce6c8e279b0bfd145,-,Eoa,156.28,0.06%
0x44b62a2c532bd4a4a3805cfc462284d8f41f64c8,-,Eoa,155.74,0.06%
0x57de8382e52279c2428ab556fe9d418c50fe97d7,maker-vault-owner,Eoa,152.73,0.06%
0x1ba3d0aab50d10675f72d0704daa3e3c0d4eb86b,-,Eoa,150.83,0.06%
0xa69144d2555b4a4ac254786bb4bbb14d02d3af09,-,Eoa,146.55,0.05%
0xfeebd6b860d4f33ec03014af0ee0a35ce8d6fd97,Pegasus: Deployer,Eoa,146.24,0.05%
0x6408f01d99a4eb79e9d2a8a6e30132f41e33dafa,charjwj,Eoa,144.35,0.05%
0x39de56518e136d472ef9645e7d6e1f7c6c8ed37b,0x39,Eoa,140.68,0.05%
0x96e3e323966713a1f56dbb5d5bfabb28b2e4b428,-,Eoa,137.84,0.05%
0x1bda63dab1743089af8c0c94ed0b75772a9b9858,-,Eoa,129.27,0.05%
0x6f58ead26d17de1a9aadbd0309d9cff2911930c2,-,Eoa,125.86,0.05%
0x1a2f2405ba4d5f3c68c413d136ad81617dbacf58,-,Eoa,119.60,0.04%
0x4e9e54aeadfee2dd2300a286ccbcc6bb4423a094,-,Eoa,118.37,0.04%
0x6398f2612e98c39de1bd54f5e55019e2a6f981ff,GamingAI,Eoa,116.76,0.04%
0x584fd9ca6a743b3f7b50799fbf7da38aa72c87ca,-,Eoa,116.24,0.04%
0x450b66d90da714ece6d50ec001dae18e25230ea7,-,Eoa,114.65,0.04%
0xff40b156a428758e2d37d95bbc3d1e185a394a66,-,Eoa,114.50,0.04%
0x8d741c1093eebf66f193c821278a085ac02faf9f,-,Eoa,112.02,0.04%
0x7c132bde28ad1e0101d45121757d7c6c2e8a550a,-,Eoa,111.91,0.04%
0xe496dc2dcfc830174f4d7d92973c13545327771a,-,Eoa,111.01,0.04%
0x35e3564c86bc0b5548a3be3a9a1e71eb1455fad2,0xboby1337,Eoa,109.99,0.04%
0x05ee1473158ac1a30dc0627a2bc9c26b88297010,-,Eoa,107.31,0.04%
0x00ca04caa39eb913749c94ead54f503e84eac988,-,Eoa,101.15,0.04%
0x1fed2801aff009c4714ea90e51425949236d35f8,-,Eoa,100.42,0.04%
0x29228c716d254cdef752ad30e5f96c7ccec10541,-,Eoa,100.28,0.04%
0xa4db6e848f1c4af89d2d4d4cc350acbc1f5f93e3,-,Eoa,100.26,0.04%
0x42924b6f84f4bf4c8b26af7fd58f0f5948af4776,-,Eoa,95.95,0.03%
0x2a00ffa67f7ab326383d8c9c54aeb9743bd37885,-,Eoa,95.56,0.03%
0xc766d73be01caa06834032bf5c8f8f0f41a7bf36,-,Eoa,95.08,0.03%
0x1d4acbc9f70cadd4e6eb215731b8a20bb848d042,-,Eoa,91.90,0.03%
0x6f88849c2f5d14472af9b3697750b1753bd3e462,-,Eoa,91.46,0.03%
0xccddf5d6c749c130e0db9e61027cbd036ba9b11e,-,Eoa,90.90,0.03%
0x1d3286a3348fa99852d147c57a79045b41c4f713,-,Eoa,89.48,0.03%
0x9500a9331111180c5a0d09863b112bfe3aa99815,-,Eoa,87.79,0.03%
0xf5f8ee3e4c7dbdc2639946cd92b21cffd4324652,-,Eoa,86.64,0.03%
0x9eb5c961e61d0da94ddb7d583fd1e2e266f0dafe,-,Eoa,85.46,0.03%
0x129370d8727559c2288108ca3b2f93ad147a18fe,-,Eoa,85.35,0.03%
0x7f0966021ff4ae8a3eb02ff5e496552b17e27a9f,-,Eoa,84.42,0.03%
0x0291eb432cb4a2613a7415018933e3db45bcd769,chronology,Eoa,82.61,0.03%
0x3811eb9e4e525765aaab95a8fb3c04061ece3321,-,Eoa,82.04,0.03%
0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,-,Eoa,78.65,0.03%
0x99b25f2b6a5ccb8dc45ea07041f6caf045d8eda5,-,Eoa,78.55,0.03%
0xcc0023bd31aa578508ed937948e17bd67299d306,-,Eoa,77.02,0.03%
0x09cc15dda77789d42c0133c909e88fb6e3af793a,wombat,Eoa,76.13,0.03%
0x01f9f828cc42742702373d332b75ccad01f32e83,-,Eoa,75.21,0.03%
0xb67620e8c9e19592b616942f895153e2dcf9ccb6,-,Eoa,73.17,0.02%
0x3389cd9bdf52f3d679d4e19ad845672980d1e700,-,Eoa,72.83,0.02%
0x0950541696888bcfac9af6a5c479871d3e583cac,-,Eoa,70.77,0.02%
0xb46b909be665d75f833be22c6e6285ba5ad74dfa,-,Eoa,67.38,0.02%
0x4acd7f4c36ed7c0740219fe3f3f49621d112f940,-,Eoa,66.26,0.02%
0x8b14f86c8d1687b9f7ef5df8cc8b26651f921e3a,-,Eoa,65.00,0.02%
0x8e37f8378a0dd93df179de06f79883c48195080d,-,Eoa,65.00,0.02%
0x404142817ef474403578d495d0bf6d8b732927cb,-,Eoa,64.85,0.02%
0xa581bb0ac1a7ec393e76ccd45de2bfff6146e213,-,Eoa,64.73,0.02%
0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1,-,Eoa,63.85,0.02%
0xf658269ca1b33e2557f0e0b5088748cbe71b627b,-,Eoa,62.51,0.02%
0xbf3c8d4ff3eb2690b17a294873aaf64d341281bb,-,Eoa,61.30,0.02%
0x46f2ade9d359e19c7edfdf99289f2d8f16f66872,-,Eoa,60.92,0.02%
0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,-,Eoa,60.08,0.02%
