Address,Address Tag,Type,Token Balance,Percentage
0x9ad4550759389ca7f0488037daa4332b1f30cdac,-,Eoa,48.36,0.03%
0xb5528e0f9e7501259c84739b3b6efc3c607e295c,-,Eoa,47.86,0.03%
0xa3ded4202e452a1028c19239be3fa46ddb6e5c5b,-,Eoa,47.72,0.03%
0x808e4981f6287b13711b78de9d7c169e5d180643,imToken:WBTC Merchant Address,Eoa,47.07,0.03%
0x08e1d1499ffe70e011949fa96d2084b9a2a7adee,-,Eoa,46.32,0.03%
0x773d5620f413892f4e13b3dab9465d8973b3bfd5,-,Eoa,46.21,0.02%
0xd6e98770457e237651395069a2fd2dc3371c0155,-,Eoa,45.42,0.02%
0x95bb8e47aa6e17b39618ac54b19ddeaba61b9a15,-,Eoa,45.33,0.02%
0xf1428116875d49b6c81e1dc286d035bba392eeee,AfroPunkCapital,Eoa,45.26,0.02%
0x8656ab5b1a31007a77505bba3457492e19770a8d,-,Eoa,45.00,0.02%
0x17dd76aa665a52085e0201678c2890ce74f72412,-,Eoa,45.00,0.02%
0x6d7689794314f729e99e791d46fffa52dfa40d2a,-,Eoa,44.90,0.02%
0xbf9d75779b25db484916df1d84ee382f094240c8,-,Eoa,44.54,0.02%
0xea2ca580148d398678fd45e548985fc39d264d61,-,Eoa,44.46,0.02%
0x906954eb7b0c1978c87739a43eb8c3fa984dc22f,-,Eoa,44.00,0.02%
0xa019a71f73922f5170031f99efc37f31d3020f0b,-,Eoa,43.86,0.02%
0xf55327a9e253a75102654ff5ff2a8bc1abe59865,-,Eoa,42.90,0.02%
0xceb333468c036c3a824ba417ebd4f41f6c10b1a5,-,Eoa,42.50,0.02%
0x8f456e525ed0115e22937c5c8afac061cc697f21,sideshift-treasury.eth,Eoa,41.05,0.02%
0x7849dc5dce0fe49323d125cf9cb47a30459176d5,-,Eoa,40.77,0.02%
0x8427a3b8f2888ba8433d283d62c6f8325e49801e,-,Eoa,40.66,0.02%
0x1550992005cb4c299c3bc32c1d6fcd162e5e6fe9,-,Eoa,40.28,0.02%
0x1b622ca9c74185a7e21351ae9ac5ea74b9e8a75b,-,Eoa,40.15,0.02%
0x2b4a50003a56e91fa6356e8a1638706d974e6733,-,Eoa,40.06,0.02%
0x966e50f3bf6b559153d374298e39eafa458efcfb,-,Eoa,40.00,0.02%
0xc25b6b6221096919c549fee6d65cd4ad35583fcf,-,Eoa,39.99,0.02%
0xe60d5e196d2668e1de700cc845e3ac06f6d4dd0b,-,Eoa,39.99,0.02%
0x73777acc3d12def23dffda1b996bf092c8bada29,-,Eoa,39.70,0.02%
0xf8f4458c0bb08d31a1d3a74e41b6ed8941e7cfda,-,Eoa,39.64,0.02%
0x44790a1a9d165a642c23901c06d7f5e9f13934ce,-,Eoa,38.99,0.02%
0xab4c21383d3644255d98281d8e31b5e6ea6a62f9,-,Eoa,38.94,0.02%
0xc1834cbf484867007bdce621d28ab8dfaf3b6b4b,-,Eoa,38.34,0.02%
0xfebdbe74b067d2d5767359d7ae4b7cb36be964be,-,Eoa,37.92,0.02%
0x7dc096832c19911256c9b590b389892e005cb882,-,Eoa,37.71,0.02%
0x05c31f9623a5b691f18e60e68f23c64cd708badb,-,Eoa,37.39,0.02%
0x8792dcf57d3a9b88bc9169d6d6a7a732c2e00ff0,-,Eoa,37.07,0.02%
0x756e0868dee2adc7e46c5c3281df3e75053a1b59,-,Eoa,36.95,0.02%
0x5240b03be5bc101a0082074666dd89ad883e1f9d,-,Eoa,36.91,0.02%
0x7d1faeb1cbde3764b38702d127f163141ec301b7,-,Eoa,36.88,0.02%
0x4af79ffcabb09083af6ccc3b2c20fe989519f6d7,-,Eoa,36.63,0.02%
0x0c7a15c7801c129479d1ae6655647aeeb7df0663,-,Eoa,36.32,0.02%
0x79457a036ba1c59399353233c765f004e7c06adf,-,Eoa,36.31,0.02%
0xa0150aa924b69e660ab9ee683710d10a55b94d4e,-,Eoa,36.28,0.02%
0x4e7570a992739729638d64d0603b7f624f63b710,-,Eoa,35.99,0.02%
0xe52717e742b88967a78d17f47e0a12afd2bfa2c5,-,Eoa,35.86,0.02%
0x11e7ecb3b1285e96b30237435ef4831c8dee56a7,-,Eoa,35.00,0.02%
0xc86c66c430d40523a126795b9f03242740583d12,-,Eoa,34.97,0.02%
0xf34e48a3d74993d9abb02a3b0f553e0debe1af51,-,Eoa,34.93,0.02%
0xbb1d5ec9265920b9d45e30fbdbaa91b02e8d1e51,-,Eoa,34.91,0.02%
0x7113fbdc1c6ef083a72ba152b446b10654e4e05e,-,Eoa,34.35,0.02%
0x700b15e847a64d8ac0c0040da30583f85a512b89,-,Eoa,33.91,0.02%
0x379e3b2fee0c40448e40478615f62ddb8c89dded,-,Eoa,33.63,0.02%
0x70f89d42849c47acb090366f8bd943c9471b3380,-,Eoa,33.17,0.02%
