Address,Address Tag,Type,Token Balance,Percentage
0x0cb9dab0388cd18dd0ec6e1e376b428d84241aae,-,Eoa,"3,012,637.52",0.09%
0xbfa3d40a01a540a3272513a2f76d4b9bb4e06aae,-,Eoa,"3,000,000.00",0.09%
0x10ffa5f8f9f772e8b423ec3997029f9840f9f2b7,-,Eoa,"3,000,000.00",0.09%
0xab6a1221f986aeb16c8d02d953b8fb0d4f927b1d,-,Eoa,"2,999,364.07",0.09%
0xce3e7a4af505e7b57b49abc9df8d30d3032fa6ee,-,Eoa,"2,962,692.98",0.09%
0xfcf05380255a7c7ec5f0aa28970c2ddf5afee4fd,-,Eoa,"2,952,513.59",0.09%
0xbcf5c4743c74f92aceeeaca1f1604873326f01dd,-,Eoa,"2,909,684.21",0.09%
0x8b34d2193f27448e349a303b5507dbcadd7224c8,-,Eoa,"2,899,989.35",0.09%
0x8ff148cddb375f0ca35cd86e0add59a4a855dff0,-,Eoa,"2,880,405.00",0.09%
0xede6fb930846f18fb3f2b8f387854f6b4dd05c2a,-,Eoa,"2,842,358.00",0.08%
0x9f21146bb8143c7600b32337c9b446833e6506a5,-,Eoa,"2,814,713.00",0.08%
0x80ead31b5a0ce16f9aa38d804e92466778e502d0,-,Eoa,"2,810,260.00",0.08%
0x96e2edba5164d358c86ab04769f6d49a1d09908f,-,Eoa,"2,800,000.00",0.08%
0x623f1c5730667d1b48737127f1cbabb5b87d0943,-,Eoa,"2,790,656.59",0.08%
0xe04712b6fecb2028954410b37ec485105875fb01,-,Eoa,"2,724,551.07",0.08%
0xc5fcb81dfbd30563a50cb8160c9beee7f2ef44f9,-,Eoa,"2,706,002.21",0.08%
0xa3922b43f7de7618cf206f1bab85c034c7e5fdad,-,Eoa,"2,696,500.00",0.08%
0x11acf39605332b3479ebbad2ac42f7343a369576,-,Eoa,"2,688,457.00",0.08%
0x98cea966a1fa5f4c7660d14fbd2da37ff9ee8033,-,Eoa,"2,664,493.00",0.08%
0x9359ecf077186d4543bd53bc3528da4a80938c79,U.S. Government:FTX Alameda Seized Funds,Eoa,"2,656,657.30",0.08%
0x052ecbb4c41c4148c10098c60bdfbb10485f2ad7,-,Eoa,"2,654,410.41",0.08%
0xea2a89d70aeac024ed9a8eeba36d3af298d2abc7,-,Eoa,"2,620,808.79",0.08%
0xbe3cb4dfce9af9ecdca06d641679974ad6ca6bf5,-,Eoa,"2,620,808.50",0.08%
0x35d4657641e813d7e2ef3da78af9844f6ce7fcde,-,Eoa,"2,600,085.74",0.08%
0xf85b0c400017c278f1ed6299fc10c21f66633ad5,-,Eoa,"2,600,000.00",0.08%
0x1ed168225aa221c57e9624614ad899f9ee36e35e,-,Eoa,"2,552,960.84",0.08%
0xfaebd97385c4a63fcdc9c9009852c9cd370ef2fb,-,Eoa,"2,533,035.55",0.07%
0x3889b6245dd8d1977feab30544334e6133fa7ae6,-,Eoa,"2,530,000.00",0.07%
0x01baea860c7661561c31b1f765cfe8e064ff6de6,-,Eoa,"2,528,704.88",0.07%
0x6887c26a565ed42157a24502ebec003c00079ced,-,Eoa,"2,509,212.79",0.07%
0xab2731d2889e9111623568c191fcc12ea25562c6,-,Eoa,"2,507,820.61",0.07%
0x740db90fbf629c62160e2ef34ef0529dc6860f2e,-,Eoa,"2,500,000.00",0.07%
0x37b60c3c65eb96c525df71c58647f16b29e06f54,-,Eoa,"2,500,000.00",0.07%
0x27d3745135693647155d87706fbff3eb5b7345c2,-,Eoa,"2,500,000.00",0.07%
0x545c73b8dfda619699e10bcc466f2a6f3a8efba4,-,Eoa,"2,490,506.00",0.07%
0x0c14501e5f7693b0f90c18fe7c57b508a457f04e,-,Eoa,"2,481,799.39",0.07%
0x1e803c1aef7662b7609e27b9d20299ec6354e269,-,Eoa,"2,442,095.81",0.07%
